DeviceId:CISME0006669c1949
Filename:/msc/Data/d1_tv_Feb04_1233.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 240
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,0.38333, ,110.60,227.22,7.999246,25.005109, ,0.115729,0.747336,12.71,25.47,12958
2,0.40000, ,110.61,227.24,7.999252,25.002824, ,0.115729,0.747388,12.72,25.47,12958
2,0.41667, ,110.83,227.71,7.999376,25.000274, ,0.115735,0.747447,12.77,25.45,12959
2,0.43333, ,110.61,227.28,7.999202,24.997943, ,0.115723,0.747501,12.72,25.47,12959
2,0.45000, ,110.73,227.52,7.999176,24.995192, ,0.115721,0.747564,12.72,25.46,12958
2,0.46667, ,110.62,227.31,7.999472,24.993078, ,0.115737,0.747612,12.75,25.47,12963
2,0.48333, ,110.63,227.33,7.999560,24.990405, ,0.115741,0.747674,12.72,25.47,12961
2,0.50000, ,110.85,227.79,7.999523,24.988261, ,0.115738,0.747723,12.74,25.45,12961
2,0.51667, ,110.74,227.59,7.999237,24.985604, ,0.115719,0.747784,12.79,25.46,12963
2,0.53333, ,110.64,227.38,8.000180,24.983397, ,0.115774,0.747835,12.79,25.47,12960
2,0.55000, ,110.64,227.40,7.999364,24.981114, ,0.115725,0.747888,12.76,25.47,12962
2,0.56667, ,110.76,227.64,7.999737,24.978472, ,0.115746,0.747949,12.71,25.46,12960
2,0.58333, ,110.76,227.66,7.999144,24.976298, ,0.115709,0.747999,12.71,25.46,12960
2,0.60000, ,110.55,227.23,7.999623,24.973905, ,0.115737,0.748054,12.73,25.48,12960
2,0.61667, ,110.77,227.69,7.999550,24.971715, ,0.115731,0.748104,12.74,25.46,12963
2,0.63333, ,110.55,227.26,7.999798,24.969587, ,0.115745,0.748153,12.78,25.48,12962
2,0.65000, ,110.78,227.72,7.999873,24.967055, ,0.115748,0.748212,12.79,25.46,12961
2,0.66667, ,110.78,227.74,7.999696,24.965005, ,0.115737,0.748259,12.78,25.46,12960
2,0.68333, ,110.78,227.76,7.999475,24.962474, ,0.115722,0.748317,12.73,25.46,12960
2,0.70000, ,110.79,227.77,7.999565,24.960378, ,0.115727,0.748365,12.71,25.46,12959
2,0.71667, ,110.68,227.57,7.999778,24.958002, ,0.115738,0.748420,12.71,25.47,12957
2,0.73333, ,110.80,227.81,7.999799,24.955471, ,0.115738,0.748478,12.72,25.46,12959
2,0.75000, ,110.80,227.82,8.000110,24.953608, ,0.115756,0.748521,12.73,25.46,12961
2,0.76667, ,110.69,227.61,7.999946,24.951543, ,0.115745,0.748569,12.74,25.47,12958
2,0.78333, ,110.92,228.08,7.999583,24.949292, ,0.115722,0.748621,12.76,25.45,12954
2,0.80000, ,110.92,228.10,7.999385,24.946901, ,0.115709,0.748676,12.72,25.45,12959
2,0.81667, ,110.92,228.11,7.999544,24.944557, ,0.115718,0.748730,12.74,25.45,12958
2,0.83333, ,110.93,228.13,7.999761,24.942446, ,0.115729,0.748778,12.74,25.45,12958
2,0.85000, ,110.93,228.14,7.999977,24.940413, ,0.115741,0.748825,12.72,25.45,12960
2,0.86667, ,110.72,227.71,7.999800,24.938364, ,0.115730,0.748872,12.73,25.47,12957
2,0.88333, ,110.94,228.17,8.000816,24.936207, ,0.115789,0.748922,12.73,25.45,12958
2,0.90000, ,110.83,227.97,8.000709,24.933739, ,0.115781,0.748979,12.73,25.46,12953
2,0.91667, ,110.95,228.21,8.000665,24.931753, ,0.115778,0.749025,12.76,25.45,12955
2,0.93333, ,111.06,228.45,8.000586,24.929580, ,0.115772,0.749075,12.76,25.44,12956
2,0.95000, ,110.73,227.79,8.000411,24.927299, ,0.115761,0.749127,12.73,25.47,12954
2,0.96667, ,110.96,228.25,8.000749,24.925236, ,0.115780,0.749175,12.73,25.45,12958
2,0.98333, ,111.18,228.72,8.000156,24.923048, ,0.115743,0.749225,12.72,25.43,12954
2,1.00000, ,110.96,228.28,7.999947,24.921233, ,0.115730,0.749267,12.74,25.45,12952
2,1.01667, ,110.97,228.30,8.000163,24.919185, ,0.115742,0.749314,12.76,25.45,12953
2,1.03333, ,111.08,228.54,8.000424,24.916951, ,0.115756,0.749366,12.76,25.44,12951
2,1.05000, ,111.08,228.56,8.000642,24.914609, ,0.115768,0.749420,12.76,25.44,12953
2,1.06667, ,110.98,228.35,8.001208,24.912763, ,0.115801,0.749462,12.74,25.45,12950
2,1.08333, ,111.09,228.59,8.001449,24.910638, ,0.115814,0.749511,12.72,25.44,12953
2,1.10000, ,110.98,228.37,8.001500,24.908839, ,0.115816,0.749553,12.73,25.45,12948
2,1.11667, ,110.99,228.39,8.000867,24.906466, ,0.115777,0.749608,12.73,25.45,12952
2,1.13333, ,110.88,228.18,8.001148,24.904652, ,0.115793,0.749650,12.73,25.46,12945
2,1.15000, ,111.10,228.65,8.000701,24.902372, ,0.115766,0.749702,12.78,25.44,12948
2,1.16667, ,111.00,228.44,8.001093,24.900279, ,0.115788,0.749750,12.73,25.45,12947
2,1.18333, ,111.00,228.45,8.000702,24.898558, ,0.115764,0.749790,12.73,25.45,12949
2,1.20000, ,111.11,228.69,8.000489,24.896465, ,0.115750,0.749838,12.69,25.44,12948
2,1.21667, ,111.01,228.48,8.000535,24.894635, ,0.115752,0.749881,12.71,25.45,12948
2,1.23333, ,111.23,228.95,8.001304,24.892310, ,0.115796,0.749934,12.71,25.43,12947
2,1.25000, ,111.01,228.51,8.001426,24.890620, ,0.115803,0.749973,12.73,25.45,12947
2,1.26667, ,111.02,228.52,8.001178,24.888449, ,0.115787,0.750023,12.72,25.45,12945
2,1.28333, ,111.13,228.76,8.000849,24.886574, ,0.115767,0.750067,12.71,25.44,12942
2,1.30000, ,111.24,229.00,8.000522,24.884388, ,0.115746,0.750117,12.73,25.43,12943
2,1.31667, ,111.14,228.79,8.001293,24.882575, ,0.115791,0.750159,12.73,25.44,12939
2,1.33333, ,111.36,229.26,8.001997,24.880854, ,0.115832,0.750198,12.74,25.42,12944
2,1.35000, ,111.25,229.04,8.001032,24.879025, ,0.115774,0.750241,12.73,25.43,12942
2,1.36667, ,111.26,229.06,8.001070,24.876639, ,0.115775,0.750296,12.73,25.43,12941
2,1.38333, ,111.26,229.07,8.001597,24.875058, ,0.115805,0.750332,12.73,25.43,12940
2,1.40000, ,111.37,229.31,8.001033,24.873059, ,0.115771,0.750378,12.76,25.42,12939
2,1.41667, ,111.27,229.10,8.001108,24.871184, ,0.115775,0.750422,12.77,25.43,12938
2,1.43333, ,111.38,229.34,8.001275,24.869278, ,0.115783,0.750466,12.76,25.42,12935
2,1.45000, ,111.27,229.13,8.001114,24.867558, ,0.115773,0.750505,12.72,25.43,12935
2,1.46667, ,111.28,229.14,8.001420,24.865637, ,0.115790,0.750550,12.71,25.43,12936
2,1.48333, ,111.28,229.16,8.000922,24.863654, ,0.115760,0.750595,12.71,25.43,12935
2,1.50000, ,111.39,229.40,8.001541,24.861919, ,0.115796,0.750636,12.73,25.42,12936
2,1.51667, ,111.29,229.18,8.001543,24.860292, ,0.115795,0.750673,12.77,25.43,12933
2,1.53333, ,111.40,229.42,8.001633,24.858186, ,0.115799,0.750722,12.75,25.42,12933
2,1.55000, ,111.40,229.44,8.001623,24.856435, ,0.115798,0.750762,12.74,25.42,12932
2,1.56667, ,111.41,229.45,8.001117,24.854669, ,0.115767,0.750803,12.70,25.42,12934
2,1.58333, ,111.52,229.69,8.001889,24.852749, ,0.115812,0.750847,12.70,25.41,12928
2,1.60000, ,111.52,229.70,8.002212,24.851045, ,0.115830,0.750887,12.70,25.41,12931
2,1.61667, ,111.42,229.49,8.003148,24.848954, ,0.115884,0.750935,12.73,25.42,12928
2,1.63333, ,111.64,229.96,8.002870,24.847421, ,0.115867,0.750970,12.70,25.40,12927
2,1.65000, ,111.42,229.52,8.002747,24.845563, ,0.115859,0.751013,12.72,25.42,12927
2,1.66667, ,111.64,229.98,8.002240,24.843890, ,0.115828,0.751052,12.74,25.40,12928
2,1.68333, ,111.54,229.77,8.002552,24.842001, ,0.115846,0.751095,12.72,25.41,12924
2,1.70000, ,111.54,229.78,8.002562,24.840097, ,0.115845,0.751139,12.74,25.41,12925
2,1.71667, ,111.43,229.57,8.002501,24.838688, ,0.115841,0.751172,12.71,25.42,12922
2,1.73333, ,111.66,230.03,8.002039,24.836783, ,0.115813,0.751216,12.73,25.40,12922
2,1.75000, ,111.55,229.82,8.002591,24.835049, ,0.115845,0.751256,12.71,25.41,12922
2,1.76667, ,111.55,229.83,8.002618,24.833316, ,0.115845,0.751296,12.72,25.41,12922
2,1.78333, ,111.67,230.07,8.002965,24.831551, ,0.115865,0.751337,12.74,25.40,12920
2,1.80000, ,111.67,230.09,8.002446,24.829863, ,0.115834,0.751376,12.76,25.40,12919
2,1.81667, ,111.67,230.10,8.002393,24.828269, ,0.115830,0.751413,12.69,25.40,12920
2,1.83333, ,111.67,230.11,8.002740,24.826535, ,0.115849,0.751453,12.75,25.40,12918
2,1.85000, ,111.79,230.35,8.003489,24.824477, ,0.115893,0.751500,12.74,25.39,12916
2,1.86667, ,111.68,230.14,8.003701,24.822898, ,0.115904,0.751537,12.72,25.40,12916
2,1.88333, ,111.68,230.15,8.003292,24.821134, ,0.115879,0.751577,12.72,25.40,12916
2,1.90000, ,111.80,230.39,8.002948,24.819663, ,0.115858,0.751611,12.76,25.39,12914
2,1.91667, ,111.69,230.17,8.002840,24.818023, ,0.115851,0.751649,12.75,25.40,12914
2,1.93333, ,111.80,230.41,8.002859,24.816475, ,0.115851,0.751685,12.75,25.39,12912
2,1.95000, ,111.92,230.65,8.003299,24.814510, ,0.115876,0.751731,12.73,25.38,12911
2,1.96667, ,111.70,230.21,8.003947,24.812947, ,0.115914,0.751767,12.72,25.40,12910
2,1.98333, ,111.92,230.68,8.003627,24.811400, ,0.115894,0.751802,12.70,25.38,12911
2,2.00000, ,111.81,230.46,8.003833,24.809899, ,0.115906,0.751837,12.70,25.39,12910
2,2.01667, ,112.04,230.93,8.004139,24.808012, ,0.115923,0.751881,12.73,25.37,12909
2,2.03333, ,111.93,230.71,8.003976,24.806480, ,0.115913,0.751916,12.77,25.38,12907
2,2.05000, ,111.82,230.50,8.004274,24.804778, ,0.115929,0.751956,12.76,25.39,12908
2,2.06667, ,111.82,230.51,8.003662,24.803386, ,0.115893,0.751988,12.71,25.39,12908
2,2.08333, ,111.83,230.52,8.004184,24.801808, ,0.115923,0.752024,12.71,25.39,12906
2,2.10000, ,111.83,230.53,8.003997,24.800168, ,0.115911,0.752062,12.70,25.39,12906
2,2.11667, ,111.94,230.77,8.003733,24.798498, ,0.115894,0.752101,12.71,25.38,12906
2,2.13333, ,111.95,230.78,8.004684,24.796858, ,0.115950,0.752139,12.72,25.38,12906
2,2.15000, ,111.95,230.80,8.004764,24.795234, ,0.115954,0.752176,12.71,25.38,12903
2,2.16667, ,111.95,230.81,8.004842,24.793811, ,0.115958,0.752209,12.73,25.38,12905
2,2.18333, ,111.95,230.82,8.005061,24.792233, ,0.115970,0.752246,12.76,25.38,12904
2,2.20000, ,112.18,231.29,8.005146,24.790671, ,0.115974,0.752282,12.72,25.36,12902
2,2.21667, ,111.96,230.84,8.005103,24.789357, ,0.115971,0.752312,12.70,25.38,12899
2,2.23333, ,112.18,231.31,8.005225,24.787718, ,0.115977,0.752350,12.72,25.36,12897
2,2.25000, ,112.19,231.32,8.005419,24.786249, ,0.115988,0.752384,12.71,25.36,12899
2,2.26667, ,112.08,231.10,8.005372,24.784563, ,0.115984,0.752423,12.70,25.37,12898
2,2.28333, ,112.19,231.34,8.004802,24.783249, ,0.115950,0.752453,12.72,25.36,12898
2,2.30000, ,111.97,230.90,8.004671,24.781579, ,0.115942,0.752492,12.76,25.38,12897
2,2.31667, ,112.08,231.14,8.004822,24.780064, ,0.115950,0.752527,12.71,25.37,12900
2,2.33333, ,112.09,231.15,8.004907,24.778672, ,0.115954,0.752559,12.71,25.37,12897
2,2.35000, ,112.09,231.16,8.004944,24.777095, ,0.115955,0.752596,12.71,25.37,12898
2,2.36667, ,112.20,231.40,8.005450,24.775797, ,0.115985,0.752626,12.72,25.36,12897
2,2.38333, ,111.98,230.95,8.005156,24.774127, ,0.115967,0.752664,12.73,25.38,12896
2,2.40000, ,112.21,231.42,8.004756,24.772658, ,0.115942,0.752698,12.72,25.36,12899
2,2.41667, ,112.10,231.20,8.005422,24.771128, ,0.115981,0.752734,12.76,25.37,12896
2,2.43333, ,112.21,231.44,8.005541,24.769938, ,0.115987,0.752761,12.75,25.36,12897
2,2.45000, ,112.22,231.45,8.005142,24.768392, ,0.115963,0.752797,12.72,25.36,12896
2,2.46667, ,112.22,231.46,8.005380,24.766723, ,0.115976,0.752836,12.70,25.36,12895
2,2.48333, ,112.22,231.47,8.005258,24.765393, ,0.115968,0.752866,12.69,25.36,12895
2,2.50000, ,112.22,231.48,8.005498,24.764111, ,0.115982,0.752896,12.71,25.36,12895
2,2.51667, ,112.23,231.50,8.005494,24.762503, ,0.115981,0.752933,12.74,25.36,12895
2,2.53333, ,112.01,231.05,8.004912,24.761097, ,0.115946,0.752966,12.72,25.38,12898
2,2.55000, ,112.12,231.28,8.004860,24.760031, ,0.115942,0.752990,12.74,25.37,12896
2,2.56667, ,112.23,231.52,8.005169,24.758578, ,0.115960,0.753024,12.68,25.36,12898
2,2.58333, ,112.12,231.31,8.005453,24.757094, ,0.115976,0.753058,12.72,25.37,12895
2,2.60000, ,112.24,231.55,8.005102,24.755704, ,0.115954,0.753091,12.74,25.36,12896
2,2.61667, ,112.24,231.56,8.005648,24.754019, ,0.115986,0.753130,12.72,25.36,12895
2,2.63333, ,112.24,231.57,8.005755,24.752783, ,0.115992,0.753158,12.70,25.36,12896
2,2.65000, ,112.25,231.58,8.006094,24.751285, ,0.116011,0.753193,12.71,25.36,12895
2,2.66667, ,112.36,231.82,8.006159,24.750002, ,0.116014,0.753223,12.72,25.35,12896
2,2.68333, ,112.14,231.37,8.005735,24.748612, ,0.115988,0.753255,12.76,25.37,12894
2,2.70000, ,112.47,232.07,8.006208,24.746990, ,0.116016,0.753292,12.75,25.34,12893
2,2.71667, ,112.37,231.85,8.005903,24.745815, ,0.115997,0.753320,12.70,25.35,12895
2,2.73333, ,112.26,231.63,8.006108,24.744425, ,0.116008,0.753352,12.70,25.36,12893
2,2.75000, ,112.26,231.64,8.005822,24.743174, ,0.115991,0.753381,12.70,25.36,12893
2,2.76667, ,112.26,231.65,8.006028,24.741737, ,0.116002,0.753414,12.71,25.36,12892
2,2.78333, ,112.37,231.89,8.006148,24.740409, ,0.116009,0.753445,12.76,25.35,12892
2,2.80000, ,112.38,231.90,8.006226,24.738972, ,0.116013,0.753478,12.75,25.35,12893
2,2.81667, ,112.16,231.45,8.006085,24.737690, ,0.116004,0.753508,12.76,25.37,12891
2,2.83333, ,112.38,231.92,8.006295,24.736439, ,0.116016,0.753537,12.70,25.35,12889
2,2.85000, ,112.38,231.93,8.006783,24.735250, ,0.116044,0.753564,12.70,25.35,12890
2,2.86667, ,112.39,231.94,8.006709,24.733922, ,0.116039,0.753595,12.70,25.35,12892
2,2.88333, ,112.28,231.72,8.007097,24.732439, ,0.116061,0.753629,12.71,25.36,12890
2,2.90000, ,112.39,231.96,8.007312,24.731312, ,0.116073,0.753655,12.72,25.35,12891
2,2.91667, ,112.39,231.97,8.007226,24.729937, ,0.116067,0.753687,12.73,25.35,12890
2,2.93333, ,112.40,231.98,8.007421,24.728347, ,0.116078,0.753724,12.73,25.35,12891
2,2.95000, ,112.51,232.21,8.007471,24.727420, ,0.116081,0.753745,12.69,25.34,12889
2,2.96667, ,112.29,231.77,8.007367,24.726031, ,0.116074,0.753778,12.72,25.36,12890
2,2.98333, ,112.40,232.01,8.007264,24.724625, ,0.116067,0.753810,12.71,25.35,12891
2,3.00000, ,112.52,232.24,8.007097,24.723560, ,0.116057,0.753835,12.73,25.34,12889
2,3.01667, ,112.41,232.02,8.007197,24.722448, ,0.116062,0.753861,12.69,25.35,12888
2,3.03333, ,112.30,231.80,8.007445,24.721059, ,0.116076,0.753893,12.73,25.36,12887
2,3.05000, ,112.41,232.04,8.007524,24.719530, ,0.116080,0.753928,12.70,25.35,12889
2,3.06667, ,112.41,232.05,8.007036,24.718542, ,0.116051,0.753951,12.76,25.35,12887
2,3.08333, ,112.53,232.29,8.007219,24.717570, ,0.116061,0.753974,12.77,25.34,12887
2,3.10000, ,112.53,232.30,8.007111,24.716026, ,0.116054,0.754009,12.70,25.34,12886
2,3.11667, ,112.42,232.08,8.007587,24.714791, ,0.116081,0.754038,12.71,25.35,12885
2,3.13333, ,112.31,231.86,8.007524,24.713633, ,0.116077,0.754065,12.71,25.36,12887
2,3.15000, ,112.53,232.33,8.007352,24.712444, ,0.116066,0.754092,12.71,25.34,12885
2,3.16667, ,112.43,232.11,8.007110,24.711040, ,0.116051,0.754125,12.74,25.35,12884
2,3.18333, ,112.43,232.12,8.006956,24.709820, ,0.116042,0.754153,12.76,25.35,12885
2,3.20000, ,112.54,232.35,8.007227,24.708539, ,0.116057,0.754183,12.71,25.34,12885
2,3.21667, ,112.43,232.13,8.007419,24.707320, ,0.116068,0.754211,12.71,25.35,12884
2,3.23333, ,112.54,232.37,8.007125,24.706255, ,0.116050,0.754236,12.69,25.34,12885
2,3.25000, ,112.55,232.38,8.007244,24.705005, ,0.116056,0.754265,12.71,25.34,12884
2,3.26667, ,112.66,232.62,8.007562,24.703925, ,0.116075,0.754290,12.72,25.33,12885
2,3.28333, ,112.44,232.17,8.007518,24.702613, ,0.116071,0.754320,12.73,25.35,12883
2,3.30000, ,112.66,232.64,8.008031,24.701363, ,0.116101,0.754349,12.75,25.33,12884
2,3.31667, ,112.44,232.19,8.008060,24.700082, ,0.116102,0.754379,12.71,25.35,12881
2,3.33333, ,112.56,232.42,8.007656,24.699171, ,0.116078,0.754400,12.70,25.34,12881
2,3.35000, ,112.56,232.43,8.007836,24.697798, ,0.116088,0.754432,12.68,25.34,12882
2,3.36667, ,112.56,232.44,8.008064,24.696610, ,0.116101,0.754459,12.70,25.34,12881
2,3.38333, ,112.67,232.68,8.007777,24.695453, ,0.116083,0.754486,12.73,25.33,12883
2,3.40000, ,112.57,232.46,8.007912,24.694465, ,0.116091,0.754509,12.70,25.34,12885
2,3.41667, ,112.68,232.70,8.008069,24.693061, ,0.116099,0.754542,12.71,25.33,12880
2,3.43333, ,112.68,232.71,8.008526,24.691966, ,0.116126,0.754567,12.71,25.33,12879
2,3.45000, ,112.57,232.49,8.008469,24.690747, ,0.116122,0.754595,12.71,25.34,12881
2,3.46667, ,112.68,232.73,8.008326,24.689744, ,0.116113,0.754618,12.70,25.33,12881
2,3.48333, ,112.58,232.50,8.008228,24.688417, ,0.116106,0.754649,12.71,25.34,12879
2,3.50000, ,112.58,232.51,8.008206,24.687445, ,0.116105,0.754672,12.72,25.34,12881
2,3.51667, ,112.58,232.52,8.008684,24.686041, ,0.116132,0.754704,12.71,25.34,12880
2,3.53333, ,112.58,232.53,8.008290,24.685301, ,0.116109,0.754721,12.72,25.34,12878
2,3.55000, ,112.58,232.54,8.008586,24.684005, ,0.116125,0.754751,12.72,25.34,12877
2,3.56667, ,112.81,233.00,8.008139,24.683141, ,0.116099,0.754771,12.73,25.32,12879
2,3.58333, ,112.81,233.02,8.008194,24.681583, ,0.116101,0.754808,12.69,25.32,12876
2,3.60000, ,112.59,232.56,8.008753,24.680581, ,0.116134,0.754831,12.73,25.34,12876
2,3.61667, ,112.59,232.57,8.008762,24.679439, ,0.116134,0.754857,12.72,25.34,12877
2,3.63333, ,112.82,233.04,8.008765,24.678360, ,0.116133,0.754882,12.72,25.32,12875
2,3.65000, ,112.82,233.05,8.009149,24.677342, ,0.116155,0.754906,12.73,25.32,12878
2,3.66667, ,112.60,232.60,8.009159,24.676154, ,0.116155,0.754933,12.73,25.34,12874
2,3.68333, ,112.71,232.84,8.008874,24.674720, ,0.116138,0.754967,12.76,25.33,12876
2,3.70000, ,112.82,233.08,8.009234,24.673687, ,0.116159,0.754991,12.72,25.32,12874
2,3.71667, ,112.71,232.85,8.009193,24.672731, ,0.116156,0.755013,12.73,25.33,12874
2,3.73333, ,112.83,233.09,8.009396,24.671605, ,0.116167,0.755039,12.68,25.32,12876
2,3.75000, ,112.72,232.87,8.009646,24.670649, ,0.116181,0.755061,12.69,25.33,12874
2,3.76667, ,112.72,232.88,8.009705,24.669400, ,0.116184,0.755090,12.72,25.33,12874
2,3.78333, ,112.72,232.88,8.009518,24.668536, ,0.116173,0.755110,12.72,25.33,12873
2,3.80000, ,112.72,232.89,8.009774,24.667595, ,0.116188,0.755132,12.70,25.33,12875
2,3.81667, ,112.61,232.67,8.009700,24.666285, ,0.116183,0.755162,12.72,25.34,12872
2,3.83333, ,112.84,233.14,8.009693,24.664990, ,0.116181,0.755192,12.67,25.32,12873
2,3.85000, ,112.84,233.15,8.009700,24.664049, ,0.116181,0.755214,12.69,25.32,12876
2,3.86667, ,112.73,232.93,8.009619,24.662862, ,0.116176,0.755242,12.71,25.33,12873
2,3.88333, ,112.96,233.39,8.009482,24.661891, ,0.116168,0.755264,12.71,25.31,12873
2,3.90000, ,112.73,232.94,8.009873,24.660703, ,0.116190,0.755292,12.68,25.33,12872
2,3.91667, ,112.85,233.18,8.010140,24.659963, ,0.116205,0.755309,12.71,25.32,12870
2,3.93333, ,112.96,233.42,8.010022,24.658884, ,0.116198,0.755334,12.73,25.31,12868
2,3.95000, ,112.63,232.73,8.009923,24.657682, ,0.116192,0.755362,12.73,25.34,12871
2,3.96667, ,112.85,233.20,8.010149,24.656618, ,0.116204,0.755387,12.73,25.32,12871
2,3.98333, ,112.85,233.21,8.010227,24.655955, ,0.116209,0.755402,12.71,25.32,12871
Experiment Completed
