DeviceId:CISME0006669c1949
Filename:/msc/Data/b10loa_Aug05_2056.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.40000, ,103.89,196.65,7.981433,30.489594, ,0.117322,0.629516,12.32,25.85,11665
2,1.41667, ,103.89,196.65,7.981171,30.489756, ,0.117306,0.629512,12.28,25.85,11660
2,1.43333, ,103.89,196.65,7.981448,30.489935, ,0.117323,0.629509,12.26,25.85,11660
2,1.45000, ,103.79,196.45,7.981308,30.490364, ,0.117314,0.629500,12.27,25.86,11663
2,1.46667, ,103.79,196.45,7.981774,30.490758, ,0.117343,0.629492,12.28,25.86,11655
2,1.48333, ,103.89,196.64,7.980792,30.491099, ,0.117284,0.629485,12.26,25.85,11654
2,1.50000, ,103.99,196.83,7.980895,30.491618, ,0.117290,0.629475,12.29,25.84,11655
2,1.51667, ,103.89,196.64,7.980834,30.491851, ,0.117287,0.629470,12.26,25.85,11653
2,1.53333, ,104.09,197.02,7.981485,30.492048, ,0.117326,0.629467,12.27,25.83,11652
2,1.55000, ,103.88,196.63,7.981423,30.492406, ,0.117322,0.629459,12.27,25.85,11652
2,1.56667, ,103.99,196.82,7.981550,30.492764, ,0.117330,0.629452,12.25,25.84,11655
2,1.58333, ,104.09,197.01,7.982118,30.493051, ,0.117365,0.629447,12.25,25.83,11654
2,1.60000, ,103.98,196.82,7.981723,30.493409, ,0.117341,0.629439,12.26,25.84,11661
2,1.61667, ,103.98,196.82,7.981328,30.493857, ,0.117317,0.629430,12.24,25.84,11657
2,1.63333, ,103.98,196.81,7.981763,30.494340, ,0.117344,0.629421,12.28,25.84,11647
2,1.65000, ,103.88,196.62,7.981760,30.494734, ,0.117344,0.629413,12.29,25.85,11651
2,1.66667, ,104.19,197.19,7.981305,30.495254, ,0.117317,0.629403,12.31,25.82,11653
2,1.68333, ,104.08,197.00,7.981649,30.495307, ,0.117337,0.629401,12.27,25.83,11652
2,1.70000, ,104.08,197.00,7.981692,30.495791, ,0.117340,0.629392,12.25,25.83,11653
2,1.71667, ,103.98,196.80,7.981381,30.496078, ,0.117322,0.629386,12.25,25.84,11654
2,1.73333, ,104.08,196.99,7.981752,30.496543, ,0.117344,0.629377,12.27,25.83,11647
2,1.75000, ,104.08,196.99,7.981807,30.497045, ,0.117348,0.629367,12.29,25.83,11651
2,1.76667, ,104.08,196.99,7.982381,30.497278, ,0.117382,0.629362,12.30,25.83,11649
2,1.78333, ,103.98,196.80,7.982006,30.497421, ,0.117360,0.629359,12.30,25.84,11648
2,1.80000, ,104.08,196.98,7.981830,30.497905, ,0.117350,0.629350,12.27,25.83,11654
2,1.81667, ,103.98,196.79,7.982359,30.498478, ,0.117382,0.629338,12.27,25.84,11659
2,1.83333, ,104.18,197.17,7.982078,30.498746, ,0.117365,0.629333,12.24,25.82,11650
2,1.85000, ,104.28,197.36,7.981930,30.499409, ,0.117356,0.629320,12.25,25.81,11648
2,1.86667, ,104.18,197.17,7.982065,30.499696, ,0.117365,0.629314,12.26,25.82,11641
2,1.88333, ,104.18,197.17,7.981577,30.499767, ,0.117335,0.629312,12.28,25.82,11645
2,1.90000, ,103.97,196.78,7.981038,30.500448, ,0.117303,0.629299,12.31,25.84,11640
2,1.91667, ,104.18,197.16,7.981118,30.500842, ,0.117308,0.629291,12.25,25.82,11649
2,1.93333, ,104.18,197.16,7.980936,30.501308, ,0.117297,0.629282,12.24,25.82,11643
2,1.95000, ,104.28,197.35,7.981147,30.501595, ,0.117310,0.629276,12.25,25.81,11649
2,1.96667, ,104.17,197.15,7.981547,30.502114, ,0.117334,0.629266,12.25,25.82,11640
2,1.98333, ,104.28,197.34,7.981788,30.502347, ,0.117349,0.629261,12.29,25.81,11639
2,2.00000, ,104.07,196.96,7.981690,30.502759, ,0.117343,0.629253,12.25,25.83,11640
2,2.01667, ,104.27,197.34,7.981978,30.503064, ,0.117361,0.629247,12.26,25.81,11641
2,2.03333, ,104.27,197.34,7.982140,30.503601, ,0.117371,0.629236,12.31,25.81,11642
2,2.05000, ,104.27,197.33,7.981922,30.504210, ,0.117358,0.629224,12.25,25.81,11635
2,2.06667, ,104.17,197.14,7.981707,30.504389, ,0.117345,0.629220,12.24,25.82,11636
2,2.08333, ,104.17,197.13,7.981849,30.505088, ,0.117354,0.629206,12.25,25.82,11641
2,2.10000, ,104.37,197.52,7.981359,30.505518, ,0.117325,0.629198,12.28,25.80,11640
2,2.11667, ,104.37,197.52,7.981588,30.505805, ,0.117339,0.629192,12.27,25.80,11634
2,2.13333, ,104.27,197.32,7.982017,30.506360, ,0.117365,0.629181,12.25,25.81,11628
2,2.15000, ,104.27,197.32,7.981528,30.506700, ,0.117336,0.629174,12.28,25.81,11637
2,2.16667, ,104.37,197.51,7.981768,30.507112, ,0.117350,0.629166,12.31,25.80,11638
2,2.18333, ,104.27,197.31,7.981936,30.507668, ,0.117361,0.629155,12.26,25.81,11631
2,2.20000, ,104.37,197.50,7.981975,30.507883, ,0.117363,0.629150,12.24,25.80,11631
2,2.21667, ,104.27,197.31,7.981716,30.508385, ,0.117348,0.629140,12.26,25.81,11630
2,2.23333, ,104.37,197.50,7.981267,30.508832, ,0.117321,0.629131,12.27,25.80,11631
2,2.25000, ,104.37,197.49,7.981495,30.509280, ,0.117335,0.629122,12.25,25.80,11632
2,2.26667, ,104.37,197.49,7.981934,30.510051, ,0.117362,0.629107,12.31,25.80,11627
2,2.28333, ,104.26,197.29,7.981623,30.510320, ,0.117343,0.629102,12.30,25.81,11628
2,2.30000, ,104.47,197.68,7.981757,30.510750, ,0.117351,0.629093,12.24,25.79,11629
2,2.31667, ,104.36,197.48,7.981895,30.511269, ,0.117360,0.629083,12.25,25.80,11633
2,2.33333, ,104.47,197.67,7.981601,30.511699, ,0.117342,0.629074,12.25,25.79,11626
2,2.35000, ,104.46,197.67,7.981787,30.512129, ,0.117354,0.629066,12.26,25.79,11634
2,2.36667, ,104.36,197.48,7.982063,30.512470, ,0.117371,0.629059,12.29,25.80,11632
2,2.38333, ,104.46,197.67,7.981805,30.512882, ,0.117355,0.629051,12.25,25.79,11633
2,2.40000, ,104.46,197.66,7.981514,30.513635, ,0.117338,0.629036,12.29,25.79,11621
2,2.41667, ,104.46,197.66,7.981606,30.513957, ,0.117344,0.629029,12.26,25.79,11619
2,2.43333, ,104.36,197.46,7.981674,30.514351, ,0.117348,0.629021,12.25,25.80,11619
2,2.45000, ,104.36,197.46,7.981522,30.514889, ,0.117339,0.629011,12.26,25.80,11628
2,2.46667, ,104.46,197.65,7.981406,30.515247, ,0.117332,0.629003,12.27,25.79,11628
2,2.48333, ,104.46,197.65,7.981307,30.515713, ,0.117327,0.628994,12.29,25.79,11629
2,2.50000, ,104.56,197.84,7.981482,30.516143, ,0.117337,0.628986,12.24,25.78,11626
2,2.51667, ,104.56,197.84,7.981669,30.516556, ,0.117349,0.628977,12.26,25.78,11620
2,2.53333, ,104.66,198.03,7.981347,30.517398, ,0.117330,0.628960,12.29,25.77,11626
2,2.55000, ,104.46,197.64,7.981992,30.517685, ,0.117369,0.628955,12.27,25.79,11619
2,2.56667, ,104.45,197.63,7.981269,30.518312, ,0.117326,0.628942,12.27,25.79,11616
2,2.58333, ,104.66,198.02,7.980976,30.518509, ,0.117308,0.628938,12.29,25.77,11618
2,2.60000, ,104.56,197.82,7.980733,30.519208, ,0.117294,0.628924,12.26,25.78,11619
2,2.61667, ,104.55,197.82,7.980671,30.519567, ,0.117290,0.628917,12.27,25.78,11622
2,2.63333, ,104.76,198.20,7.981047,30.520015, ,0.117313,0.628908,12.26,25.76,11620
2,2.65000, ,104.55,197.81,7.980555,30.520696, ,0.117284,0.628895,12.31,25.78,11617
2,2.66667, ,104.55,197.81,7.980986,30.521000, ,0.117310,0.628889,12.33,25.78,11616
2,2.68333, ,104.65,198.00,7.980744,30.521538, ,0.117296,0.628878,12.27,25.77,11615
2,2.70000, ,104.55,197.80,7.981220,30.522112, ,0.117324,0.628866,12.26,25.78,11623
2,2.71667, ,104.65,197.99,7.980879,30.522488, ,0.117304,0.628859,12.23,25.77,11621
2,2.73333, ,104.65,197.99,7.981313,30.523115, ,0.117331,0.628846,12.27,25.77,11620
2,2.75000, ,104.75,198.18,7.981405,30.523528, ,0.117336,0.628838,12.27,25.76,11619
2,2.76667, ,104.55,197.79,7.981359,30.524065, ,0.117334,0.628827,12.31,25.78,11623
2,2.78333, ,104.65,197.98,7.981577,30.524280, ,0.117347,0.628823,12.28,25.77,11609
2,2.80000, ,104.55,197.79,7.980830,30.524908, ,0.117302,0.628811,12.26,25.78,11617
2,2.81667, ,104.65,197.98,7.980788,30.525679, ,0.117300,0.628795,12.26,25.77,11619
2,2.83333, ,104.65,197.97,7.980768,30.525930, ,0.117299,0.628790,12.25,25.77,11619
2,2.85000, ,104.75,198.16,7.981020,30.526449, ,0.117314,0.628780,12.26,25.76,11610
2,2.86667, ,104.65,197.97,7.980950,30.527041, ,0.117311,0.628768,12.26,25.77,11614
2,2.88333, ,104.75,198.16,7.980817,30.527310, ,0.117303,0.628763,12.26,25.76,11615
2,2.90000, ,104.64,197.96,7.980497,30.527901, ,0.117284,0.628751,12.26,25.77,11611
2,2.91667, ,104.75,198.15,7.980559,30.528385, ,0.117288,0.628741,12.27,25.76,11606
2,2.93333, ,104.85,198.34,7.981046,30.529013, ,0.117317,0.628729,12.26,25.75,11611
2,2.95000, ,104.85,198.34,7.980854,30.529282, ,0.117306,0.628723,12.25,25.75,11599
2,2.96667, ,104.85,198.34,7.980945,30.529766, ,0.117312,0.628714,12.26,25.75,11597
2,2.98333, ,104.64,197.95,7.980632,30.530411, ,0.117293,0.628701,12.29,25.77,11605
2,3.00000, ,104.84,198.33,7.981121,30.530842, ,0.117323,0.628692,12.26,25.75,11601
2,3.01667, ,104.95,198.52,7.981046,30.531308, ,0.117318,0.628683,12.24,25.74,11608
2,3.03333, ,104.74,198.13,7.980743,30.532043, ,0.117301,0.628668,12.26,25.76,11599
2,3.05000, ,105.05,198.71,7.980643,30.532706, ,0.117295,0.628655,12.30,25.73,11606
2,3.06667, ,104.94,198.51,7.980392,30.532957, ,0.117280,0.628650,12.28,25.74,11611
2,3.08333, ,104.84,198.32,7.980845,30.533387, ,0.117307,0.628641,12.24,25.75,11610
2,3.10000, ,104.84,198.32,7.980683,30.533620, ,0.117298,0.628637,12.26,25.75,11601
2,3.11667, ,104.94,198.50,7.980907,30.534589, ,0.117312,0.628618,12.26,25.74,11603
2,3.13333, ,105.04,198.69,7.981816,30.535180, ,0.117367,0.628606,12.28,25.73,11608
2,3.15000, ,104.84,198.30,7.980953,30.535521, ,0.117315,0.628599,12.29,25.75,11610
2,3.16667, ,104.73,198.11,7.980954,30.536113, ,0.117315,0.628587,12.30,25.76,11597
2,3.18333, ,104.84,198.30,7.981270,30.536651, ,0.117334,0.628576,12.27,25.75,11594
2,3.20000, ,104.94,198.49,7.981407,30.537296, ,0.117343,0.628564,12.27,25.74,11597
2,3.21667, ,104.94,198.48,7.980941,30.537744, ,0.117315,0.628555,12.25,25.74,11601
2,3.23333, ,104.94,198.48,7.980558,30.538175, ,0.117292,0.628546,12.25,25.74,11596
2,3.25000, ,104.93,198.48,7.980446,30.538785, ,0.117286,0.628534,12.26,25.74,11599
2,3.26667, ,104.83,198.28,7.981624,30.539179, ,0.117357,0.628526,12.25,25.75,11599
2,3.28333, ,104.93,198.47,7.981407,30.539627, ,0.117344,0.628517,12.30,25.74,11600
2,3.30000, ,105.03,198.66,7.981603,30.540327, ,0.117356,0.628503,12.27,25.73,11599
2,3.31667, ,104.93,198.47,7.981280,30.540614, ,0.117337,0.628497,12.25,25.74,11600
2,3.33333, ,104.83,198.27,7.981364,30.541187, ,0.117342,0.628486,12.24,25.75,11600
2,3.35000, ,104.93,198.46,7.981360,30.541779, ,0.117342,0.628474,12.23,25.74,11599
2,3.36667, ,105.03,198.65,7.980750,30.542299, ,0.117306,0.628464,12.26,25.73,11593
2,3.38333, ,105.03,198.65,7.980675,30.542837, ,0.117302,0.628453,12.25,25.73,11602
2,3.40000, ,104.93,198.45,7.980825,30.543322, ,0.117311,0.628443,12.27,25.74,11594
2,3.41667, ,105.13,198.84,7.980934,30.543788, ,0.117318,0.628434,12.25,25.72,11599
2,3.43333, ,105.13,198.83,7.980567,30.544380, ,0.117296,0.628422,12.31,25.72,11592
2,3.45000, ,105.13,198.83,7.980266,30.545007, ,0.117278,0.628410,12.30,25.72,11598
2,3.46667, ,105.13,198.83,7.980541,30.545402, ,0.117295,0.628402,12.28,25.72,11592
2,3.48333, ,104.92,198.43,7.980608,30.546012, ,0.117299,0.628390,12.25,25.74,11593
2,3.50000, ,105.13,198.82,7.980686,30.546622, ,0.117304,0.628378,12.25,25.72,11581
2,3.51667, ,105.02,198.62,7.980771,30.547088, ,0.117309,0.628368,12.24,25.73,11589
2,3.53333, ,105.13,198.81,7.980719,30.547698, ,0.117307,0.628356,12.24,25.72,11599
2,3.55000, ,105.13,198.81,7.980708,30.548290, ,0.117306,0.628344,12.28,25.72,11580
2,3.56667, ,105.02,198.61,7.980917,30.548846, ,0.117319,0.628333,12.27,25.73,11584
2,3.58333, ,105.23,199.00,7.980879,30.549204, ,0.117317,0.628326,12.22,25.71,11590
2,3.60000, ,105.02,198.60,7.980724,30.550012, ,0.117308,0.628310,12.24,25.73,11595
2,3.61667, ,105.12,198.80,7.980608,30.550370, ,0.117301,0.628303,12.23,25.72,11594
2,3.63333, ,105.22,198.99,7.981335,30.550855, ,0.117345,0.628293,12.26,25.71,11578
2,3.65000, ,105.22,198.98,7.981275,30.551626, ,0.117342,0.628278,12.28,25.71,11584
2,3.66667, ,105.12,198.79,7.980998,30.552164, ,0.117326,0.628267,12.32,25.72,11587
2,3.68333, ,105.32,199.17,7.980792,30.552631, ,0.117313,0.628258,12.25,25.70,11580
2,3.70000, ,105.12,198.78,7.980825,30.553025, ,0.117316,0.628250,12.24,25.72,11584
2,3.71667, ,105.12,198.78,7.980875,30.553366, ,0.117319,0.628243,12.22,25.72,11581
2,3.73333, ,105.43,199.36,7.980817,30.553976, ,0.117316,0.628231,12.27,25.69,11587
2,3.75000, ,105.11,198.77,7.980462,30.554550, ,0.117294,0.628219,12.28,25.72,11585
2,3.76667, ,105.32,199.16,7.981122,30.555178, ,0.117334,0.628207,12.26,25.70,11586
2,3.78333, ,105.22,198.96,7.980833,30.555644, ,0.117317,0.628198,12.24,25.71,11582
2,3.80000, ,105.53,199.54,7.980383,30.556290, ,0.117290,0.628185,12.25,25.68,11584
2,3.81667, ,105.21,198.95,7.980093,30.556900, ,0.117273,0.628173,12.25,25.71,11584
2,3.83333, ,105.21,198.95,7.980595,30.557205, ,0.117304,0.628167,12.23,25.71,11581
2,3.85000, ,105.21,198.95,7.980925,30.557582, ,0.117324,0.628159,12.27,25.71,11575
2,3.86667, ,105.21,198.94,7.981145,30.558264, ,0.117337,0.628145,12.24,25.71,11580
2,3.88333, ,105.21,198.94,7.981770,30.558676, ,0.117375,0.628137,12.24,25.71,11573
2,3.90000, ,105.21,198.94,7.981504,30.559376, ,0.117360,0.628123,12.26,25.71,11577
2,3.91667, ,105.21,198.93,7.981166,30.560058, ,0.117339,0.628110,12.26,25.71,11581
2,3.93333, ,105.42,199.32,7.981276,30.560435, ,0.117346,0.628102,12.27,25.69,11581
2,3.95000, ,105.41,199.32,7.980821,30.560919, ,0.117319,0.628093,12.29,25.69,11586
2,3.96667, ,105.52,199.51,7.980388,30.561619, ,0.117293,0.628079,12.22,25.68,11576
2,3.98333, ,105.31,199.11,7.980673,30.562283, ,0.117311,0.628065,12.26,25.70,11581
Experiment Completed
