DeviceId:CISME0006669c1949
Filename:/msc/Data/b4_tv_Feb05_1055.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.38333, ,89.02,184.34,8.011251,24.530662, ,0.116208,0.758313,12.62,27.81,13215
2,1.40000, ,89.02,184.34,8.010918,24.530585, ,0.116188,0.758315,12.64,27.81,13216
2,1.41667, ,88.94,184.17,8.010570,24.530970, ,0.116168,0.758306,12.61,27.82,13214
2,1.43333, ,89.02,184.34,8.011256,24.531523, ,0.116209,0.758293,12.60,27.81,13216
2,1.45000, ,89.02,184.34,8.011500,24.531323, ,0.116223,0.758298,12.60,27.81,13214
2,1.46667, ,88.94,184.17,8.011418,24.531615, ,0.116218,0.758291,12.61,27.82,13213
2,1.48333, ,89.02,184.34,8.011180,24.531892, ,0.116204,0.758284,12.62,27.81,13211
2,1.50000, ,89.19,184.68,8.011098,24.532322, ,0.116200,0.758274,12.64,27.79,13213
2,1.51667, ,89.02,184.33,8.011097,24.532461, ,0.116200,0.758271,12.66,27.81,13210
2,1.53333, ,89.02,184.33,8.011403,24.532706, ,0.116218,0.758265,12.65,27.81,13209
2,1.55000, ,89.02,184.33,8.011384,24.532876, ,0.116217,0.758262,12.63,27.81,13209
2,1.56667, ,89.10,184.50,8.011296,24.533198, ,0.116212,0.758254,12.61,27.80,13207
2,1.58333, ,89.10,184.50,8.011465,24.533244, ,0.116222,0.758253,12.62,27.80,13208
2,1.60000, ,89.02,184.33,8.010930,24.533536, ,0.116190,0.758246,12.62,27.81,13207
2,1.61667, ,89.02,184.33,8.010965,24.533690, ,0.116193,0.758243,12.62,27.81,13207
2,1.63333, ,89.10,184.50,8.011222,24.534136, ,0.116208,0.758232,12.62,27.80,13207
2,1.65000, ,89.10,184.49,8.011638,24.534320, ,0.116233,0.758228,12.66,27.80,13206
2,1.66667, ,89.10,184.49,8.011568,24.534812, ,0.116229,0.758217,12.60,27.80,13205
2,1.68333, ,89.27,184.84,8.011798,24.534766, ,0.116242,0.758218,12.59,27.78,13203
2,1.70000, ,89.02,184.32,8.011602,24.535058, ,0.116231,0.758211,12.59,27.81,13204
2,1.71667, ,89.18,184.66,8.011639,24.535642, ,0.116233,0.758197,12.61,27.79,13202
2,1.73333, ,89.18,184.66,8.011087,24.535796, ,0.116201,0.758194,12.62,27.79,13202
2,1.75000, ,89.18,184.66,8.011105,24.535811, ,0.116202,0.758193,12.62,27.79,13200
2,1.76667, ,89.18,184.66,8.011309,24.536073, ,0.116214,0.758187,12.63,27.79,13200
2,1.78333, ,89.10,184.48,8.011360,24.536472, ,0.116217,0.758178,12.65,27.80,13199
2,1.80000, ,89.10,184.48,8.011683,24.536918, ,0.116237,0.758168,12.66,27.80,13199
2,1.81667, ,89.18,184.65,8.011386,24.537026, ,0.116219,0.758165,12.64,27.79,13198
2,1.83333, ,89.26,184.82,8.011371,24.537364, ,0.116218,0.758157,12.60,27.78,13196
2,1.85000, ,89.26,184.82,8.011449,24.537456, ,0.116223,0.758155,12.62,27.78,13195
2,1.86667, ,89.43,185.16,8.011578,24.537917, ,0.116231,0.758144,12.61,27.76,13193
2,1.88333, ,89.26,184.82,8.011023,24.538425, ,0.116198,0.758132,12.63,27.78,13194
2,1.90000, ,89.34,184.99,8.011465,24.538440, ,0.116224,0.758132,12.64,27.77,13195
2,1.91667, ,89.18,184.64,8.011541,24.538793, ,0.116229,0.758124,12.63,27.79,13195
2,1.93333, ,89.26,184.81,8.012097,24.538870, ,0.116262,0.758122,12.63,27.78,13193
2,1.95000, ,89.26,184.81,8.012075,24.539331, ,0.116261,0.758111,12.60,27.78,13192
2,1.96667, ,89.26,184.81,8.011916,24.539531, ,0.116252,0.758107,12.62,27.78,13190
2,1.98333, ,89.34,184.98,8.012135,24.540085, ,0.116265,0.758094,12.62,27.77,13188
2,2.00000, ,89.17,184.63,8.011420,24.540254, ,0.116223,0.758090,12.62,27.79,13189
2,2.01667, ,89.26,184.80,8.011780,24.540561, ,0.116244,0.758083,12.63,27.78,13189
2,2.03333, ,89.42,185.15,8.011711,24.540853, ,0.116240,0.758076,12.67,27.76,13187
2,2.05000, ,89.34,184.97,8.011684,24.541192, ,0.116239,0.758068,12.64,27.77,13187
2,2.06667, ,89.42,185.14,8.011712,24.541453, ,0.116241,0.758062,12.60,27.76,13188
2,2.08333, ,89.42,185.14,8.011739,24.541930, ,0.116242,0.758051,12.59,27.76,13186
2,2.10000, ,89.34,184.97,8.011295,24.542083, ,0.116216,0.758047,12.62,27.77,13185
2,2.11667, ,89.42,185.14,8.011366,24.542345, ,0.116220,0.758041,12.60,27.76,13185
2,2.13333, ,89.42,185.14,8.011904,24.542406, ,0.116252,0.758040,12.62,27.76,13184
2,2.15000, ,89.34,184.96,8.011572,24.543083, ,0.116233,0.758024,12.63,27.77,13182
2,2.16667, ,89.34,184.96,8.011654,24.543390, ,0.116238,0.758017,12.61,27.77,13181
2,2.18333, ,89.42,185.13,8.011748,24.543728, ,0.116244,0.758009,12.64,27.76,13181
2,2.20000, ,89.50,185.30,8.012472,24.544005, ,0.116287,0.758003,12.59,27.75,13179
2,2.21667, ,89.42,185.13,8.011949,24.544312, ,0.116256,0.757995,12.61,27.76,13181
2,2.23333, ,89.42,185.12,8.012032,24.544543, ,0.116261,0.757990,12.62,27.76,13180
2,2.25000, ,89.50,185.30,8.011714,24.544897, ,0.116242,0.757982,12.62,27.75,13178
2,2.26667, ,89.50,185.29,8.011808,24.545327, ,0.116248,0.757972,12.62,27.75,13176
2,2.28333, ,89.42,185.12,8.011030,24.545665, ,0.116202,0.757964,12.64,27.76,13175
2,2.30000, ,89.58,185.46,8.011608,24.546050, ,0.116237,0.757955,12.65,27.74,13179
2,2.31667, ,89.50,185.29,8.011655,24.546173, ,0.116239,0.757952,12.65,27.75,13175
2,2.33333, ,89.58,185.46,8.011435,24.546450, ,0.116227,0.757946,12.63,27.74,13175
2,2.35000, ,89.42,185.11,8.011794,24.546911, ,0.116248,0.757935,12.59,27.76,13173
2,2.36667, ,89.41,185.11,8.012057,24.547418, ,0.116264,0.757923,12.60,27.76,13173
2,2.38333, ,89.50,185.28,8.011812,24.547710, ,0.116249,0.757916,12.61,27.75,13173
2,2.40000, ,89.50,185.28,8.011871,24.547910, ,0.116253,0.757912,12.63,27.75,13172
2,2.41667, ,89.58,185.45,8.011861,24.548418, ,0.116253,0.757900,12.64,27.74,13170
2,2.43333, ,89.58,185.45,8.011930,24.548771, ,0.116257,0.757892,12.66,27.74,13170
2,2.45000, ,89.50,185.27,8.011550,24.548694, ,0.116234,0.757894,12.61,27.75,13170
2,2.46667, ,89.58,185.44,8.011991,24.549479, ,0.116261,0.757875,12.60,27.74,13168
2,2.48333, ,89.58,185.44,8.012088,24.549494, ,0.116267,0.757875,12.62,27.74,13168
2,2.50000, ,89.58,185.44,8.012506,24.550155, ,0.116292,0.757860,12.59,27.74,13167
2,2.51667, ,89.66,185.61,8.012516,24.550416, ,0.116292,0.757854,12.64,27.73,13167
2,2.53333, ,89.49,185.26,8.012543,24.550816, ,0.116294,0.757844,12.61,27.75,13166
2,2.55000, ,89.66,185.60,8.012383,24.551139, ,0.116285,0.757837,12.64,27.73,13162
2,2.56667, ,89.66,185.60,8.012000,24.551339, ,0.116262,0.757832,12.65,27.73,13165
2,2.58333, ,89.66,185.60,8.011482,24.551739, ,0.116232,0.757823,12.59,27.73,13165
2,2.60000, ,89.66,185.60,8.011722,24.552031, ,0.116246,0.757816,12.59,27.73,13164
2,2.61667, ,89.66,185.60,8.011597,24.552508, ,0.116239,0.757805,12.60,27.73,13162
2,2.63333, ,89.66,185.60,8.011947,24.552600, ,0.116260,0.757803,12.61,27.73,13162
2,2.65000, ,89.74,185.77,8.011615,24.553215, ,0.116241,0.757788,12.63,27.72,13162
2,2.66667, ,89.66,185.59,8.012016,24.553769, ,0.116264,0.757776,12.65,27.73,13158
2,2.68333, ,89.74,185.76,8.012044,24.554092, ,0.116266,0.757768,12.65,27.72,13161
2,2.70000, ,89.74,185.76,8.011995,24.554153, ,0.116263,0.757767,12.64,27.72,13157
2,2.71667, ,89.66,185.58,8.011717,24.554753, ,0.116247,0.757753,12.58,27.73,13160
2,2.73333, ,89.74,185.76,8.012036,24.555076, ,0.116266,0.757745,12.64,27.72,13157
2,2.75000, ,89.74,185.75,8.012033,24.555399, ,0.116266,0.757738,12.61,27.72,13157
2,2.76667, ,89.74,185.75,8.011793,24.555814, ,0.116252,0.757728,12.61,27.72,13158
2,2.78333, ,89.82,185.92,8.012367,24.556029, ,0.116286,0.757723,12.62,27.71,13155
2,2.80000, ,89.74,185.75,8.011757,24.556568, ,0.116251,0.757710,12.63,27.72,13153
2,2.81667, ,89.82,185.92,8.012172,24.556921, ,0.116275,0.757702,12.62,27.71,13155
2,2.83333, ,89.74,185.74,8.012225,24.557106, ,0.116278,0.757698,12.61,27.72,13155
2,2.85000, ,89.82,185.91,8.011886,24.557844, ,0.116259,0.757681,12.59,27.71,13155
2,2.86667, ,89.82,185.91,8.012027,24.558290, ,0.116267,0.757670,12.59,27.71,13150
2,2.88333, ,89.73,185.73,8.011812,24.558659, ,0.116255,0.757662,12.62,27.72,13152
2,2.90000, ,89.73,185.73,8.011943,24.558921, ,0.116263,0.757656,12.62,27.72,13151
2,2.91667, ,89.82,185.90,8.011795,24.559336, ,0.116254,0.757646,12.62,27.71,13150
2,2.93333, ,89.90,186.07,8.012027,24.559751, ,0.116268,0.757636,12.61,27.70,13152
2,2.95000, ,89.73,185.73,8.012037,24.560043, ,0.116269,0.757630,12.59,27.72,13148
2,2.96667, ,89.82,185.90,8.012063,24.560566, ,0.116271,0.757617,12.60,27.71,13146
2,2.98333, ,89.82,185.89,8.012454,24.560812, ,0.116294,0.757612,12.61,27.71,13148
2,3.00000, ,89.90,186.07,8.012276,24.561212, ,0.116283,0.757602,12.62,27.70,13148
2,3.01667, ,89.73,185.72,8.012158,24.561535, ,0.116277,0.757595,12.60,27.72,13144
2,3.03333, ,89.81,185.89,8.011822,24.561935, ,0.116257,0.757586,12.60,27.71,13146
2,3.05000, ,89.98,186.23,8.011650,24.562196, ,0.116247,0.757580,12.62,27.69,13144
2,3.06667, ,89.90,186.06,8.012141,24.562812, ,0.116276,0.757565,12.65,27.70,13144
2,3.08333, ,89.90,186.05,8.011452,24.563427, ,0.116236,0.757551,12.61,27.70,13145
2,3.10000, ,89.98,186.22,8.011370,24.563827, ,0.116231,0.757542,12.60,27.69,13143
2,3.11667, ,89.98,186.22,8.011567,24.564135, ,0.116243,0.757535,12.63,27.69,13141
2,3.13333, ,89.89,186.05,8.011751,24.564642, ,0.116254,0.757523,12.62,27.70,13139
2,3.15000, ,90.06,186.39,8.012500,24.564781, ,0.116298,0.757519,12.63,27.68,13140
2,3.16667, ,89.98,186.22,8.011933,24.565304, ,0.116265,0.757507,12.63,27.69,13139
2,3.18333, ,89.98,186.21,8.011578,24.565703, ,0.116244,0.757498,12.65,27.69,13139
2,3.20000, ,90.06,186.38,8.011605,24.566196, ,0.116246,0.757487,12.66,27.68,13138
2,3.21667, ,89.98,186.21,8.011986,24.566257, ,0.116269,0.757485,12.64,27.69,13138
2,3.23333, ,89.89,186.03,8.012084,24.566749, ,0.116275,0.757474,12.60,27.70,13139
2,3.25000, ,89.97,186.21,8.012088,24.567026, ,0.116275,0.757467,12.60,27.69,13136
2,3.26667, ,89.97,186.20,8.012161,24.567795, ,0.116280,0.757449,12.59,27.69,13136
2,3.28333, ,90.06,186.37,8.012262,24.567965, ,0.116286,0.757445,12.62,27.68,13135
2,3.30000, ,89.97,186.20,8.012353,24.568626, ,0.116292,0.757430,12.65,27.69,13134
2,3.31667, ,90.06,186.37,8.011861,24.568842, ,0.116263,0.757425,12.63,27.68,13134
2,3.33333, ,89.97,186.19,8.012099,24.569334, ,0.116277,0.757414,12.61,27.69,13134
2,3.35000, ,90.06,186.36,8.011765,24.569534, ,0.116257,0.757409,12.58,27.68,13133
2,3.36667, ,89.97,186.19,8.011827,24.570041, ,0.116261,0.757397,12.59,27.69,13133
2,3.38333, ,90.14,186.53,8.011562,24.570641, ,0.116246,0.757383,12.62,27.67,13129
2,3.40000, ,89.97,186.18,8.011863,24.570872, ,0.116264,0.757378,12.62,27.69,13130
2,3.41667, ,90.14,186.53,8.011890,24.571195, ,0.116266,0.757370,12.59,27.67,13129
2,3.43333, ,90.14,186.53,8.012134,24.571764, ,0.116280,0.757357,12.61,27.67,13128
2,3.45000, ,90.14,186.52,8.012076,24.572180, ,0.116277,0.757347,12.61,27.67,13128
2,3.46667, ,90.14,186.52,8.011723,24.572364, ,0.116256,0.757343,12.59,27.67,13130
2,3.48333, ,90.05,186.34,8.011979,24.572934, ,0.116272,0.757330,12.59,27.68,13126
2,3.50000, ,90.05,186.34,8.011873,24.573288, ,0.116266,0.757322,12.62,27.68,13125
2,3.51667, ,90.05,186.34,8.011768,24.573503, ,0.116259,0.757317,12.59,27.68,13124
2,3.53333, ,90.05,186.34,8.012244,24.573764, ,0.116288,0.757311,12.60,27.68,13124
2,3.55000, ,90.13,186.51,8.012281,24.574518, ,0.116290,0.757293,12.62,27.67,13124
2,3.56667, ,90.13,186.51,8.012048,24.574857, ,0.116277,0.757285,12.62,27.67,13124
2,3.58333, ,90.05,186.33,8.012674,24.575257, ,0.116314,0.757276,12.64,27.68,13123
2,3.60000, ,90.30,186.85,8.012635,24.575595, ,0.116312,0.757268,12.64,27.65,13123
2,3.61667, ,90.13,186.50,8.012267,24.576211, ,0.116290,0.757254,12.63,27.67,13121
2,3.63333, ,90.13,186.50,8.011919,24.576549, ,0.116270,0.757246,12.63,27.67,13120
2,3.65000, ,90.21,186.67,8.012006,24.576995, ,0.116275,0.757236,12.61,27.66,13122
2,3.66667, ,90.05,186.32,8.012682,24.577180, ,0.116315,0.757231,12.59,27.68,13119
2,3.68333, ,90.13,186.49,8.012551,24.577657, ,0.116308,0.757220,12.63,27.67,13120
2,3.70000, ,90.30,186.84,8.012329,24.578180, ,0.116295,0.757208,12.63,27.65,13118
2,3.71667, ,90.13,186.49,8.012507,24.578580, ,0.116306,0.757199,12.60,27.67,13118
2,3.73333, ,90.30,186.83,8.012594,24.579057, ,0.116311,0.757188,12.59,27.65,13119
2,3.75000, ,90.21,186.65,8.012451,24.579503, ,0.116303,0.757177,12.60,27.66,13118
2,3.76667, ,90.13,186.48,8.013029,24.579965, ,0.116337,0.757167,12.61,27.67,13116
2,3.78333, ,90.21,186.65,8.013013,24.580411, ,0.116336,0.757156,12.61,27.66,13117
2,3.80000, ,90.21,186.65,8.012660,24.580642, ,0.116316,0.757151,12.63,27.66,13114
2,3.81667, ,90.21,186.64,8.012799,24.581350, ,0.116324,0.757134,12.63,27.66,13071
2,3.83333, ,90.21,186.64,8.012554,24.581719, ,0.116310,0.757126,12.60,27.66,12964
2,3.85000, ,90.29,186.81,8.012792,24.582196, ,0.116324,0.757115,12.59,27.65,12931
2,3.86667, ,90.21,186.64,8.012687,24.582443, ,0.116318,0.757109,12.61,27.66,12993
2,3.88333, ,90.29,186.81,8.012801,24.582627, ,0.116325,0.757105,12.61,27.65,13071
2,3.90000, ,90.21,186.63,8.012257,24.583181, ,0.116293,0.757092,12.62,27.66,13019
2,3.91667, ,90.37,186.98,8.012611,24.583627, ,0.116314,0.757081,12.60,27.64,13001
2,3.93333, ,90.37,186.98,8.011998,24.583828, ,0.116278,0.757077,12.60,27.64,12994
2,3.95000, ,90.37,186.98,8.011795,24.584166, ,0.116266,0.757069,12.60,27.64,12997
2,3.96667, ,90.37,186.97,8.012458,24.584551, ,0.116306,0.757060,12.64,27.64,12998
2,3.98333, ,90.37,186.97,8.012454,24.584966, ,0.116306,0.757050,12.60,27.64,13025
Experiment Completed
