DeviceId:CISME0006669c1949
Filename:/msc/Data/b2_tv_Feb05_1031.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.41667, ,108.09,222.91,8.006647,24.774513, ,0.116055,0.752655,12.73,25.74,11883
2,1.43333, ,108.09,222.92,8.006107,24.774003, ,0.116023,0.752667,12.77,25.74,11879
2,1.45000, ,107.98,222.70,8.006433,24.773246, ,0.116042,0.752685,12.74,25.75,11878
2,1.48333, ,108.09,222.93,8.006316,24.772782, ,0.116035,0.752695,12.73,25.74,11879
2,1.50000, ,108.20,223.15,8.005613,24.772241, ,0.115993,0.752708,12.73,25.73,11876
2,1.53333, ,108.31,223.38,8.005567,24.771174, ,0.115989,0.752733,12.72,25.72,11872
2,1.55000, ,108.09,222.94,8.005855,24.770742, ,0.116006,0.752743,12.78,25.74,11871
2,1.56667, ,108.09,222.94,8.006119,24.770340, ,0.116022,0.752752,12.76,25.74,11873
2,1.58333, ,108.31,223.39,8.005772,24.769783, ,0.116001,0.752765,12.72,25.72,11869
2,1.60000, ,108.41,223.61,8.005555,24.769026, ,0.115988,0.752782,12.70,25.71,11869
2,1.61667, ,108.20,223.17,8.006135,24.769057, ,0.116022,0.752782,12.73,25.73,11867
2,1.63333, ,108.31,223.40,8.006063,24.768222, ,0.116017,0.752801,12.74,25.72,11864
2,1.65000, ,108.42,223.62,8.006356,24.767913, ,0.116035,0.752808,12.73,25.71,11862
2,1.66667, ,108.31,223.40,8.006403,24.767372, ,0.116037,0.752821,12.73,25.72,11862
2,1.68333, ,108.42,223.62,8.006658,24.767279, ,0.116052,0.752823,12.75,25.71,11860
2,1.70000, ,108.52,223.84,8.006764,24.766877, ,0.116058,0.752832,12.77,25.70,11869
2,1.71667, ,108.31,223.41,8.007138,24.766290, ,0.116080,0.752846,12.72,25.72,11866
2,1.73333, ,108.31,223.41,8.006627,24.765934, ,0.116050,0.752854,12.72,25.72,11865
2,1.75000, ,108.42,223.64,8.006862,24.765301, ,0.116063,0.752869,12.76,25.71,11864
2,1.76667, ,108.53,223.86,8.006544,24.764961, ,0.116044,0.752876,12.72,25.70,11864
2,1.78333, ,108.53,223.86,8.006331,24.764435, ,0.116031,0.752889,12.73,25.70,11864
2,1.80000, ,108.53,223.86,8.006507,24.764265, ,0.116042,0.752892,12.74,25.70,11861
2,1.81667, ,108.53,223.87,8.006608,24.763863, ,0.116047,0.752902,12.76,25.70,11856
2,1.83333, ,108.53,223.87,8.007108,24.763338, ,0.116077,0.752914,12.77,25.70,11857
2,1.85000, ,108.64,224.09,8.007589,24.762998, ,0.116105,0.752922,12.76,25.69,11855
2,1.86667, ,108.53,223.88,8.007708,24.762472, ,0.116112,0.752934,12.71,25.70,11851
2,1.88333, ,108.64,224.10,8.007337,24.761993, ,0.116090,0.752945,12.71,25.69,11848
2,1.90000, ,108.85,224.54,8.007128,24.761700, ,0.116077,0.752952,12.74,25.67,11846
2,1.90000, ,108.75,224.32,8.007355,24.761251, ,0.116090,0.752962,12.75,25.68,11848
2,1.91667, ,108.53,223.89,8.007540,24.760881, ,0.116101,0.752971,12.75,25.70,11845
2,1.93333, ,108.75,224.33,8.007330,24.760680, ,0.116089,0.752975,12.74,25.68,11845
2,1.95000, ,108.64,224.11,8.007594,24.760216, ,0.116104,0.752986,12.74,25.69,11841
2,1.96667, ,108.75,224.33,8.007760,24.759876, ,0.116114,0.752994,12.72,25.68,11840
2,1.98333, ,108.86,224.56,8.007380,24.759722, ,0.116091,0.752998,12.73,25.67,11840
2,2.00000, ,108.86,224.56,8.007608,24.759181, ,0.116104,0.753010,12.72,25.67,11841
2,2.01667, ,108.96,224.78,8.008264,24.758918, ,0.116143,0.753016,12.73,25.66,11839
2,2.03333, ,108.86,224.56,8.008026,24.758377, ,0.116129,0.753029,12.74,25.67,11838
2,2.05000, ,109.07,225.01,8.008029,24.758006, ,0.116129,0.753037,12.74,25.65,11836
2,2.06667, ,108.86,224.57,8.007918,24.757620, ,0.116122,0.753046,12.74,25.67,11836
2,2.08333, ,108.86,224.57,8.007931,24.757404, ,0.116122,0.753051,12.72,25.67,11833
2,2.10000, ,108.75,224.35,8.007747,24.757048, ,0.116111,0.753060,12.72,25.68,11833
2,2.11667, ,109.08,225.02,8.007811,24.756585, ,0.116115,0.753070,12.70,25.65,11833
2,2.13333, ,108.97,224.80,8.006949,24.756214, ,0.116064,0.753079,12.73,25.66,11829
2,2.15000, ,109.08,225.02,8.007101,24.756106, ,0.116073,0.753081,12.72,25.65,11830
2,2.16667, ,108.97,224.81,8.007827,24.755426, ,0.116115,0.753097,12.72,25.66,11828
2,2.18333, ,109.08,225.03,8.007338,24.755225, ,0.116086,0.753102,12.74,25.65,11828
2,2.20000, ,109.08,225.03,8.007996,24.754746, ,0.116125,0.753113,12.75,25.65,11826
2,2.21667, ,108.97,224.81,8.007829,24.754452, ,0.116115,0.753120,12.73,25.66,11824
2,2.23333, ,108.97,224.81,8.007653,24.754468, ,0.116105,0.753119,12.71,25.66,11823
2,2.25000, ,109.08,225.04,8.007654,24.753649, ,0.116104,0.753138,12.71,25.65,11824
2,2.26667, ,109.19,225.26,8.007376,24.753556, ,0.116088,0.753140,12.72,25.64,11822
2,2.28333, ,109.19,225.26,8.007669,24.753309, ,0.116105,0.753146,12.74,25.64,11823
2,2.30000, ,109.08,225.04,8.007163,24.752984, ,0.116075,0.753154,12.77,25.65,11820
2,2.31667, ,109.30,225.49,8.006766,24.752737, ,0.116051,0.753159,12.78,25.63,11821
2,2.33333, ,109.08,225.05,8.007120,24.752397, ,0.116072,0.753167,12.72,25.65,11819
2,2.35000, ,109.19,225.27,8.007348,24.751887, ,0.116085,0.753179,12.70,25.64,11819
2,2.36667, ,109.30,225.50,8.006974,24.751686, ,0.116063,0.753184,12.70,25.63,11816
2,2.38333, ,109.19,225.28,8.007133,24.751485, ,0.116072,0.753188,12.72,25.64,11815
2,2.40000, ,109.19,225.28,8.006973,24.751053, ,0.116063,0.753198,12.75,25.64,11815
2,2.41667, ,109.30,225.50,8.006812,24.750821, ,0.116053,0.753204,12.75,25.63,11815
2,2.43333, ,109.41,225.73,8.006834,24.750342, ,0.116054,0.753215,12.76,25.62,11815
2,2.45000, ,109.30,225.51,8.006847,24.750219, ,0.116055,0.753218,12.74,25.63,11814
2,2.46667, ,109.30,225.51,8.007310,24.749801, ,0.116082,0.753227,12.74,25.63,11813
2,2.48333, ,109.41,225.73,8.007174,24.749508, ,0.116074,0.753234,12.71,25.62,11811
2,2.50000, ,109.41,225.73,8.007374,24.749477, ,0.116086,0.753235,12.71,25.62,11811
2,2.51667, ,109.41,225.74,8.007358,24.749122, ,0.116085,0.753243,12.72,25.62,11811
2,2.53333, ,109.41,225.74,8.007239,24.748874, ,0.116077,0.753249,12.73,25.62,11807
2,2.55000, ,109.52,225.96,8.007533,24.748519, ,0.116095,0.753257,12.71,25.61,11807
2,2.56667, ,109.41,225.74,8.007335,24.748241, ,0.116083,0.753263,12.73,25.62,11807
2,2.58333, ,109.52,225.97,8.007037,24.747731, ,0.116065,0.753275,12.76,25.61,11806
2,2.60000, ,109.41,225.75,8.006995,24.747669, ,0.116062,0.753277,12.71,25.62,11804
2,2.61667, ,109.52,225.97,8.007155,24.747345, ,0.116072,0.753284,12.71,25.61,11806
2,2.63333, ,109.52,225.97,8.007859,24.747129, ,0.116113,0.753289,12.73,25.61,11804
2,2.65000, ,109.52,225.97,8.007691,24.746881, ,0.116103,0.753295,12.73,25.61,11803
2,2.66667, ,109.52,225.98,8.007378,24.746696, ,0.116085,0.753299,12.73,25.61,11803
2,2.68333, ,109.52,225.98,8.008005,24.746248, ,0.116121,0.753309,12.75,25.61,11800
2,2.70000, ,109.63,226.20,8.007534,24.746155, ,0.116094,0.753312,12.77,25.60,11800
2,2.71667, ,109.74,226.42,8.007679,24.746155, ,0.116102,0.753312,12.78,25.59,11797
2,2.73333, ,109.63,226.21,8.008011,24.745507, ,0.116121,0.753327,12.72,25.60,11799
2,2.75000, ,109.42,225.76,8.007383,24.745460, ,0.116084,0.753328,12.70,25.62,11797
2,2.76667, ,109.63,226.21,8.007016,24.745198, ,0.116062,0.753334,12.72,25.60,11796
2,2.78333, ,109.63,226.21,8.007398,24.744997, ,0.116085,0.753338,12.74,25.60,11792
2,2.80000, ,109.52,225.99,8.007820,24.744564, ,0.116110,0.753348,12.74,25.61,11794
2,2.81667, ,109.63,226.21,8.007712,24.744394, ,0.116103,0.753352,12.76,25.60,11791
2,2.83333, ,109.63,226.22,8.007359,24.743900, ,0.116082,0.753364,12.73,25.60,11793
2,2.85000, ,109.74,226.44,8.007613,24.743900, ,0.116097,0.753364,12.76,25.59,11791
2,2.86667, ,109.96,226.89,8.007735,24.743792, ,0.116104,0.753366,12.72,25.57,11788
2,2.88333, ,109.74,226.44,8.007811,24.743390, ,0.116109,0.753376,12.72,25.59,11789
2,2.90000, ,109.74,226.45,8.007837,24.743174, ,0.116110,0.753381,12.74,25.59,11789
2,2.91667, ,109.74,226.45,8.008021,24.742849, ,0.116121,0.753388,12.70,25.59,11787
2,2.93333, ,109.64,226.23,8.007581,24.742618, ,0.116095,0.753394,12.73,25.60,11785
2,2.95000, ,109.74,226.45,8.007536,24.742293, ,0.116092,0.753401,12.76,25.59,11786
2,2.96667, ,109.64,226.23,8.008009,24.742139, ,0.116120,0.753405,12.72,25.60,11785
2,2.98333, ,109.64,226.23,8.008319,24.742015, ,0.116138,0.753407,12.69,25.60,11784
2,3.00000, ,109.85,226.68,8.007862,24.741645, ,0.116111,0.753416,12.73,25.58,11782
2,3.01667, ,109.96,226.90,8.008041,24.741861, ,0.116121,0.753411,12.71,25.57,11781
2,3.03333, ,109.75,226.46,8.008106,24.741320, ,0.116125,0.753424,12.71,25.59,11779
2,3.05000, ,109.85,226.69,8.008303,24.740919, ,0.116136,0.753433,12.72,25.58,11780
2,3.06667, ,109.85,226.69,8.007995,24.740872, ,0.116118,0.753434,12.74,25.58,11779
2,3.08333, ,109.85,226.69,8.008771,24.740656, ,0.116164,0.753439,12.74,25.58,11777
2,3.10000, ,109.85,226.69,8.008330,24.740594, ,0.116138,0.753440,12.75,25.58,11777
2,3.11667, ,109.96,226.91,8.008489,24.740362, ,0.116147,0.753446,12.74,25.57,11779
2,3.13333, ,109.96,226.91,8.008691,24.740193, ,0.116159,0.753450,12.75,25.57,11776
2,3.15000, ,109.96,226.91,8.008359,24.740023, ,0.116139,0.753454,12.73,25.57,11775
2,3.16667, ,110.07,227.14,8.007920,24.739760, ,0.116113,0.753460,12.71,25.56,11772
2,3.18333, ,109.96,226.92,8.008115,24.739544, ,0.116125,0.753465,12.73,25.57,11774
2,3.20000, ,110.07,227.14,8.008159,24.739389, ,0.116127,0.753468,12.75,25.56,11771
2,3.21667, ,110.07,227.14,8.008118,24.739189, ,0.116125,0.753473,12.76,25.56,11770
2,3.23333, ,109.97,226.92,8.008297,24.738772, ,0.116135,0.753483,12.74,25.57,11768
2,3.25000, ,110.07,227.15,8.008079,24.738772, ,0.116122,0.753483,12.72,25.56,11768
2,3.26667, ,110.07,227.15,8.008232,24.738555, ,0.116131,0.753488,12.72,25.56,11769
2,3.28333, ,110.07,227.15,8.007896,24.738277, ,0.116111,0.753494,12.70,25.56,11765
2,3.30000, ,110.07,227.15,8.007799,24.738277, ,0.116105,0.753494,12.73,25.56,11764
2,3.31667, ,110.18,227.38,8.008091,24.738061, ,0.116122,0.753499,12.72,25.55,11763
2,3.33333, ,110.18,227.38,8.008008,24.737845, ,0.116117,0.753504,12.77,25.55,11763
2,3.35000, ,110.19,227.38,8.008539,24.737351, ,0.116149,0.753515,12.74,25.55,11761
2,3.36667, ,109.97,226.94,8.008758,24.737165, ,0.116161,0.753520,12.70,25.57,11760
2,3.38333, ,110.29,227.61,8.008552,24.737165, ,0.116149,0.753520,12.70,25.54,11760
2,3.40000, ,110.08,227.16,8.008541,24.737072, ,0.116149,0.753522,12.72,25.56,11759
2,3.41667, ,110.29,227.61,8.008369,24.736686, ,0.116138,0.753531,12.70,25.54,11758
2,3.43333, ,110.30,227.61,8.008075,24.736300, ,0.116121,0.753540,12.72,25.54,11758
2,3.45000, ,110.30,227.61,8.008219,24.736424, ,0.116129,0.753537,12.73,25.54,11757
2,3.46667, ,110.30,227.61,8.007902,24.736069, ,0.116110,0.753545,12.72,25.54,11755
2,3.48333, ,110.40,227.84,8.007879,24.735945, ,0.116109,0.753548,12.72,25.53,11752
2,3.50000, ,110.08,227.17,8.007831,24.735837, ,0.116106,0.753551,12.68,25.56,11755
2,3.51667, ,110.30,227.62,8.007770,24.735868, ,0.116102,0.753550,12.71,25.54,11754
2,3.53333, ,110.30,227.62,8.007815,24.735528, ,0.116105,0.753558,12.75,25.54,11750
2,3.55000, ,110.30,227.62,8.007853,24.735343, ,0.116107,0.753562,12.73,25.54,11750
2,3.56667, ,110.51,228.07,8.007946,24.735080, ,0.116112,0.753568,12.72,25.52,11749
2,3.58333, ,110.41,227.85,8.008057,24.734864, ,0.116119,0.753573,12.69,25.53,11750
2,3.60000, ,110.41,227.85,8.008306,24.734787, ,0.116134,0.753575,12.74,25.53,11748
2,3.61667, ,110.52,228.07,8.008338,24.734509, ,0.116135,0.753581,12.72,25.52,11746
2,3.63333, ,110.41,227.85,8.008536,24.734709, ,0.116147,0.753577,12.72,25.53,11743
2,3.65000, ,110.41,227.85,8.008121,24.734462, ,0.116122,0.753582,12.69,25.53,11742
2,3.66667, ,110.52,228.08,8.008764,24.734184, ,0.116160,0.753589,12.72,25.52,11742
2,3.68333, ,110.52,228.08,8.008559,24.734107, ,0.116148,0.753591,12.72,25.52,11740
2,3.70000, ,110.63,228.30,8.008581,24.733690, ,0.116149,0.753600,12.70,25.51,11738
2,3.71667, ,110.63,228.30,8.008738,24.733706, ,0.116159,0.753600,12.76,25.51,11738
2,3.73333, ,110.52,228.08,8.008532,24.733690, ,0.116146,0.753600,12.75,25.52,11738
2,3.75000, ,110.52,228.08,8.008177,24.733474, ,0.116125,0.753605,12.72,25.52,11738
2,3.76667, ,110.52,228.08,8.008304,24.733520, ,0.116133,0.753604,12.72,25.52,11737
2,3.78333, ,110.63,228.31,8.008500,24.733258, ,0.116144,0.753610,12.72,25.51,11738
2,3.80000, ,110.52,228.08,8.008742,24.733196, ,0.116159,0.753612,12.70,25.52,11735
2,3.81667, ,110.63,228.31,8.008425,24.732794, ,0.116140,0.753621,12.72,25.51,11735
2,3.83333, ,110.63,228.31,8.008703,24.732763, ,0.116156,0.753622,12.75,25.51,11736
2,3.85000, ,110.63,228.31,8.008173,24.732532, ,0.116125,0.753627,12.74,25.51,11732
2,3.86667, ,110.52,228.09,8.008683,24.732331, ,0.116155,0.753632,12.70,25.52,11733
2,3.88333, ,110.63,228.31,8.008743,24.732424, ,0.116158,0.753630,12.69,25.51,11731
2,3.90000, ,110.63,228.32,8.008998,24.732285, ,0.116173,0.753633,12.70,25.51,11732
2,3.91667, ,110.63,228.32,8.009044,24.731852, ,0.116176,0.753643,12.72,25.51,11732
2,3.93333, ,110.63,228.32,8.009043,24.731960, ,0.116176,0.753640,12.71,25.51,11732
2,3.95000, ,110.63,228.32,8.009004,24.731590, ,0.116173,0.753649,12.70,25.51,11729
2,3.96667, ,110.63,228.32,8.008999,24.731466, ,0.116173,0.753652,12.72,25.51,11730
2,3.98333, ,110.74,228.55,8.009054,24.731404, ,0.116176,0.753653,12.75,25.50,11732
Experiment Completed
