DeviceId:CISME001ec05fc799
Filename:/msc/Data/b9lkdec_Dec14_1223.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.400000, ,101.83,207.15,7.966447,25.988278, ,0.099682,0.724254,12.34,27.49,27895
2,1.416667, ,101.83,207.15,7.966415,25.988501, ,0.099680,0.724249,12.25,27.49,27891
2,1.433333, ,101.93,207.34,7.966256,25.988708, ,0.099671,0.724244,12.24,27.48,27889
2,1.450000, ,101.83,207.15,7.965940,25.989060, ,0.099652,0.724236,12.28,27.49,27885
2,1.466667, ,101.93,207.34,7.965992,25.989363, ,0.099656,0.724230,12.30,27.48,27884
2,1.483333, ,102.02,207.53,7.966148,25.989491, ,0.099665,0.724227,12.29,27.47,27879
2,1.500000, ,101.93,207.34,7.966386,25.989762, ,0.099679,0.724221,12.33,27.48,27879
2,1.516667, ,102.02,207.53,7.966223,25.989826, ,0.099669,0.724219,12.35,27.47,27874
2,1.533333, ,102.02,207.53,7.966098,25.990368, ,0.099662,0.724207,12.34,27.47,27872
2,1.550000, ,101.92,207.33,7.966176,25.990416, ,0.099667,0.724206,12.26,27.48,27868
2,1.566667, ,101.92,207.33,7.966284,25.990496, ,0.099673,0.724204,12.25,27.48,27869
2,1.583333, ,102.12,207.72,7.966395,25.990943, ,0.099680,0.724194,12.27,27.46,27866
2,1.600000, ,102.02,207.52,7.966285,25.991103, ,0.099674,0.724191,12.26,27.47,27863
2,1.616667, ,102.11,207.71,7.966046,25.991597, ,0.099660,0.724180,12.32,27.46,27860
2,1.633333, ,102.02,207.52,7.966206,25.991964, ,0.099669,0.724171,12.25,27.47,27859
2,1.650000, ,102.11,207.71,7.965971,25.992028, ,0.099656,0.724170,12.23,27.46,27857
2,1.666667, ,102.21,207.90,7.966294,25.992268, ,0.099675,0.724165,12.26,27.45,27852
2,1.683333, ,102.11,207.71,7.966250,25.992539, ,0.099672,0.724159,12.32,27.46,27847
2,1.700000, ,101.92,207.32,7.966403,25.992906, ,0.099682,0.724150,12.29,27.48,27846
2,1.716667, ,102.21,207.90,7.966203,25.993034, ,0.099670,0.724147,12.25,27.45,27843
2,1.733333, ,102.30,208.09,7.966353,25.993193, ,0.099679,0.724144,12.27,27.44,27842
2,1.750000, ,102.30,208.09,7.966205,25.993529, ,0.099670,0.724136,12.31,27.44,27840
2,1.766667, ,102.30,208.09,7.966408,25.993832, ,0.099682,0.724130,12.34,27.44,27836
2,1.783333, ,102.40,208.28,7.965827,25.994151, ,0.099648,0.724122,12.34,27.43,27832
2,1.800000, ,102.30,208.08,7.966107,25.994502, ,0.099665,0.724115,12.27,27.44,27831
2,1.816667, ,102.40,208.28,7.966196,25.994678, ,0.099670,0.724111,12.30,27.43,27830
2,1.833333, ,102.30,208.08,7.965832,25.994981, ,0.099649,0.724104,12.30,27.44,27826
2,1.850000, ,102.20,207.88,7.965878,25.995332, ,0.099652,0.724096,12.27,27.45,27822
2,1.866667, ,102.40,208.27,7.965955,25.995396, ,0.099656,0.724095,12.29,27.43,27822
2,1.883333, ,102.40,208.27,7.966178,25.995396, ,0.099669,0.724095,12.33,27.43,27818
2,1.900000, ,102.40,208.27,7.965898,25.995763, ,0.099653,0.724086,12.32,27.43,27815
2,1.916667, ,102.30,208.07,7.966016,25.996147, ,0.099660,0.724078,12.29,27.44,27811
2,1.933333, ,102.49,208.46,7.966286,25.996242, ,0.099676,0.724076,12.27,27.42,27808
2,1.950000, ,102.59,208.66,7.966193,25.996593, ,0.099671,0.724068,12.24,27.41,27807
2,1.966667, ,102.49,208.46,7.966081,25.996977, ,0.099664,0.724059,12.25,27.42,27803
2,1.983333, ,102.39,208.26,7.965817,25.997631, ,0.099649,0.724044,12.29,27.43,27803
2,2.000000, ,102.49,208.45,7.966166,25.997679, ,0.099670,0.724043,12.30,27.42,27799
2,2.016667, ,102.49,208.45,7.966054,25.998158, ,0.099663,0.724033,12.31,27.42,27797
2,2.033333, ,102.58,208.65,7.965964,25.998110, ,0.099658,0.724034,12.25,27.41,27794
2,2.050000, ,102.49,208.45,7.966203,25.998365, ,0.099672,0.724028,12.27,27.42,27790
2,2.066667, ,102.68,208.84,7.966090,25.998844, ,0.099666,0.724017,12.23,27.40,27787
2,2.083333, ,102.58,208.64,7.965854,25.999004, ,0.099652,0.724014,12.32,27.41,27783
2,2.100000, ,102.58,208.64,7.965683,25.999291, ,0.099642,0.724007,12.27,27.41,27783
2,2.116667, ,102.58,208.64,7.965989,25.999467, ,0.099660,0.724003,12.26,27.41,27780
2,2.133333, ,102.68,208.83,7.966293,25.999802, ,0.099678,0.723996,12.31,27.40,27778
2,2.150000, ,102.68,208.83,7.966555,26.000233, ,0.099694,0.723986,12.33,27.40,27774
2,2.166667, ,102.77,209.02,7.966299,26.000537, ,0.099679,0.723979,12.24,27.39,27772
2,2.183333, ,102.77,209.02,7.966379,26.000425, ,0.099684,0.723982,12.29,27.39,27770
2,2.200000, ,102.68,208.83,7.966382,26.000808, ,0.099684,0.723973,12.28,27.40,27767
2,2.216667, ,102.68,208.82,7.966530,26.001095, ,0.099693,0.723967,12.24,27.40,27764
2,2.233333, ,102.68,208.82,7.966267,26.001622, ,0.099678,0.723955,12.25,27.40,27761
2,2.250000, ,102.87,209.21,7.966155,26.002005, ,0.099671,0.723946,12.34,27.38,27760
2,2.266667, ,102.77,209.01,7.966171,26.002261, ,0.099672,0.723941,12.33,27.39,27757
2,2.283333, ,102.67,208.81,7.966114,26.002596, ,0.099669,0.723933,12.27,27.40,27753
2,2.300000, ,102.77,209.01,7.966029,26.002676, ,0.099664,0.723931,12.24,27.39,27750
2,2.316667, ,102.77,209.01,7.966092,26.003043, ,0.099668,0.723923,12.24,27.39,27748
2,2.333333, ,102.77,209.01,7.966098,26.003075, ,0.099668,0.723922,12.25,27.39,27746
2,2.350000, ,102.77,209.00,7.965943,26.003650, ,0.099659,0.723910,12.26,27.39,27743
2,2.366667, ,102.87,209.20,7.965574,26.003778, ,0.099638,0.723907,12.33,27.38,27740
2,2.383333, ,102.77,209.00,7.966133,26.004049, ,0.099671,0.723901,12.36,27.39,27738
2,2.400000, ,102.86,209.20,7.966468,26.004257, ,0.099691,0.723896,12.24,27.38,27737
2,2.416667, ,102.96,209.39,7.966385,26.004863, ,0.099686,0.723882,12.24,27.37,27734
2,2.433333, ,103.06,209.58,7.966353,26.005055, ,0.099684,0.723878,12.26,27.36,27726
2,2.450000, ,102.96,209.39,7.966508,26.005278, ,0.099694,0.723873,12.28,27.37,27727
2,2.466667, ,102.96,209.38,7.966109,26.005518, ,0.099670,0.723868,12.28,27.37,27725
2,2.483333, ,102.96,209.38,7.966314,26.006252, ,0.099683,0.723851,12.25,27.37,27721
2,2.500000, ,103.05,209.57,7.966426,26.006460, ,0.099689,0.723847,12.23,27.36,27719
2,2.516667, ,103.05,209.57,7.966424,26.006779, ,0.099689,0.723840,12.23,27.36,27716
2,2.533333, ,103.05,209.57,7.966429,26.006923, ,0.099690,0.723836,12.25,27.36,27714
2,2.550000, ,103.15,209.77,7.966687,26.006987, ,0.099705,0.723835,12.22,27.35,27713
2,2.566667, ,102.96,209.37,7.966797,26.007530, ,0.099712,0.723823,12.25,27.37,27709
2,2.583333, ,103.15,209.76,7.966680,26.007913, ,0.099705,0.723814,12.29,27.35,27706
2,2.600000, ,103.15,209.76,7.966799,26.008089, ,0.099712,0.723810,12.27,27.35,27702
2,2.616667, ,103.15,209.76,7.966526,26.008280, ,0.099696,0.723806,12.27,27.35,27702
2,2.633333, ,103.24,209.95,7.966311,26.008807, ,0.099684,0.723794,12.33,27.34,27699
2,2.650000, ,103.15,209.75,7.966366,26.009398, ,0.099687,0.723781,12.31,27.35,27694
2,2.666667, ,103.24,209.95,7.966365,26.009526, ,0.099687,0.723778,12.30,27.34,27691
2,2.683333, ,103.34,210.15,7.966690,26.009574, ,0.099707,0.723777,12.31,27.33,27689
2,2.700000, ,103.34,210.14,7.966682,26.009861, ,0.099706,0.723770,12.24,27.33,27689
2,2.716667, ,103.24,209.94,7.966813,26.010117, ,0.099714,0.723765,12.28,27.34,27685
2,2.733333, ,103.24,209.94,7.966553,26.010883, ,0.099699,0.723748,12.32,27.34,27683
2,2.750000, ,103.34,210.14,7.966402,26.010979, ,0.099690,0.723745,12.30,27.33,27675
2,2.766667, ,103.34,210.14,7.966473,26.011154, ,0.099694,0.723742,12.33,27.33,27676
2,2.783333, ,103.34,210.13,7.966459,26.011378, ,0.099694,0.723737,12.31,27.33,27674
2,2.800000, ,103.43,210.33,7.966619,26.011713, ,0.099703,0.723729,12.26,27.32,27672
2,2.816667, ,103.34,210.13,7.966918,26.011937, ,0.099721,0.723724,12.25,27.33,27666
2,2.833333, ,103.43,210.33,7.966963,26.012352, ,0.099724,0.723715,12.27,27.32,27663
2,2.850000, ,103.43,210.32,7.967003,26.012640, ,0.099727,0.723708,12.28,27.32,27662
2,2.866667, ,103.43,210.32,7.967262,26.012656, ,0.099742,0.723708,12.33,27.32,27661
2,2.883333, ,103.53,210.52,7.967036,26.013087, ,0.099729,0.723698,12.31,27.31,27657
2,2.900000, ,103.53,210.52,7.966978,26.013470, ,0.099726,0.723690,12.22,27.31,27655
2,2.916667, ,103.53,210.51,7.967235,26.013805, ,0.099741,0.723682,12.21,27.31,27652
2,2.933333, ,103.43,210.31,7.967020,26.014253, ,0.099728,0.723672,12.21,27.32,27648
2,2.950000, ,103.53,210.51,7.967158,26.014364, ,0.099737,0.723670,12.28,27.31,27647
2,2.966667, ,103.63,210.71,7.967054,26.014508, ,0.099731,0.723666,12.28,27.30,27645
2,2.983333, ,103.62,210.70,7.966988,26.015275, ,0.099727,0.723649,12.26,27.30,27640
2,3.000000, ,103.72,210.90,7.966745,26.015498, ,0.099713,0.723644,12.26,27.29,27640
2,3.016667, ,103.62,210.70,7.966582,26.015578, ,0.099703,0.723642,12.28,27.30,27634
2,3.033333, ,103.62,210.70,7.966887,26.015802, ,0.099721,0.723637,12.34,27.30,27633
2,3.050000, ,103.72,210.89,7.967258,26.016169, ,0.099743,0.723629,12.28,27.29,27629
2,3.066667, ,103.82,211.09,7.967195,26.016472, ,0.099740,0.723622,12.29,27.28,27625
2,3.083333, ,103.72,210.89,7.967364,26.017175, ,0.099750,0.723607,12.28,27.29,27625
2,3.100000, ,103.82,211.08,7.967036,26.017447, ,0.099731,0.723601,12.24,27.28,27623
2,3.116667, ,103.72,210.88,7.966879,26.017574, ,0.099722,0.723598,12.27,27.29,27620
2,3.133333, ,103.81,211.08,7.967165,26.017974, ,0.099739,0.723589,12.30,27.28,27615
2,3.150000, ,103.91,211.28,7.967174,26.018277, ,0.099740,0.723582,12.33,27.27,27613
2,3.166667, ,103.81,211.08,7.967122,26.018788, ,0.099737,0.723571,12.29,27.28,27611
2,3.183333, ,103.72,210.88,7.967265,26.018964, ,0.099745,0.723567,12.24,27.29,27608
2,3.200000, ,104.11,211.67,7.966999,26.019108, ,0.099730,0.723563,12.23,27.25,27606
2,3.216667, ,103.91,211.27,7.967146,26.019507, ,0.099738,0.723554,12.28,27.27,27606
2,3.233333, ,103.91,211.27,7.966915,26.019795, ,0.099725,0.723548,12.32,27.27,27598
2,3.250000, ,103.81,211.07,7.966943,26.020050, ,0.099727,0.723542,12.34,27.28,27595
2,3.266667, ,104.01,211.46,7.966861,26.020465, ,0.099722,0.723533,12.33,27.26,27596
2,3.283333, ,103.91,211.26,7.967100,26.020737, ,0.099736,0.723527,12.28,27.27,27592
2,3.300000, ,103.91,211.26,7.967331,26.021216, ,0.099750,0.723516,12.25,27.27,27590
2,3.316667, ,104.10,211.65,7.967382,26.021695, ,0.099753,0.723505,12.27,27.25,27586
2,3.333333, ,104.10,211.65,7.967429,26.021759, ,0.099756,0.723504,12.29,27.25,27584
2,3.350000, ,104.00,211.45,7.967583,26.022158, ,0.099766,0.723495,12.27,27.26,27581
2,3.366667, ,104.00,211.45,7.967574,26.022478, ,0.099765,0.723488,12.24,27.26,27577
2,3.383333, ,103.91,211.25,7.967652,26.022558, ,0.099770,0.723486,12.25,27.27,27577
2,3.400000, ,104.10,211.65,7.967844,26.022590, ,0.099781,0.723485,12.25,27.25,27574
2,3.416667, ,104.10,211.64,7.967714,26.023101, ,0.099774,0.723474,12.24,27.25,27569
2,3.433333, ,104.20,211.84,7.967704,26.023500, ,0.099774,0.723465,12.22,27.24,27566
2,3.450000, ,104.20,211.84,7.967713,26.023964, ,0.099774,0.723455,12.25,27.24,27566
2,3.466667, ,104.20,211.84,7.967668,26.024235, ,0.099772,0.723449,12.25,27.24,27565
2,3.483333, ,104.20,211.83,7.967646,26.024778, ,0.099771,0.723436,12.27,27.24,27561
2,3.500000, ,104.29,212.03,7.967493,26.025018, ,0.099762,0.723431,12.29,27.23,27556
2,3.516667, ,104.20,211.83,7.967552,26.025225, ,0.099765,0.723426,12.30,27.24,27554
2,3.533333, ,104.29,212.02,7.967233,26.025976, ,0.099747,0.723410,12.35,27.23,27554
2,3.550000, ,104.29,212.02,7.967260,26.026328, ,0.099748,0.723402,12.26,27.23,27546
2,3.566667, ,104.29,212.02,7.967687,26.026424, ,0.099774,0.723400,12.23,27.23,27549
2,3.583333, ,104.29,212.02,7.967891,26.026519, ,0.099786,0.723397,12.25,27.23,27545
2,3.600000, ,104.19,211.82,7.967820,26.027079, ,0.099782,0.723385,12.23,27.24,27540
2,3.616667, ,104.39,212.22,7.967934,26.027095, ,0.099789,0.723385,12.26,27.22,27541
2,3.633333, ,104.29,212.01,7.967503,26.027510, ,0.099764,0.723375,12.34,27.23,27536
2,3.650000, ,104.49,212.41,7.967651,26.027893, ,0.099772,0.723367,12.31,27.21,27534
2,3.666667, ,104.39,212.21,7.967709,26.028133, ,0.099776,0.723361,12.24,27.22,27532
2,3.683333, ,104.49,212.41,7.967825,26.028740, ,0.099783,0.723348,12.23,27.21,27528
2,3.700000, ,104.48,212.40,7.967882,26.029155, ,0.099787,0.723338,12.24,27.21,27526
2,3.716667, ,104.58,212.61,7.968173,26.028852, ,0.099804,0.723345,12.23,27.20,27521
2,3.733333, ,104.39,212.20,7.968054,26.029395, ,0.099797,0.723333,12.24,27.22,27520
2,3.750000, ,104.39,212.20,7.968221,26.029603, ,0.099807,0.723328,12.22,27.22,27519
2,3.766667, ,104.48,212.40,7.967958,26.030114, ,0.099792,0.723317,12.30,27.21,27512
2,3.783333, ,104.58,212.59,7.967992,26.030433, ,0.099794,0.723310,12.29,27.20,27512
2,3.800000, ,104.58,212.59,7.968120,26.031025, ,0.099802,0.723297,12.26,27.20,27513
2,3.816667, ,104.58,212.59,7.968063,26.031280, ,0.099799,0.723291,12.25,27.20,27507
2,3.833333, ,104.48,212.39,7.968274,26.031280, ,0.099811,0.723291,12.27,27.21,27504
2,3.850000, ,104.68,212.79,7.968211,26.031664, ,0.099808,0.723282,12.27,27.19,27502
2,3.866667, ,104.58,212.59,7.968318,26.031760, ,0.099814,0.723280,12.25,27.20,27502
2,3.883333, ,104.68,212.78,7.968355,26.032447, ,0.099816,0.723265,12.25,27.19,27497
2,3.900000, ,104.68,212.78,7.968177,26.032830, ,0.099806,0.723256,12.25,27.19,27495
2,3.916667, ,104.58,212.58,7.968114,26.033182, ,0.099802,0.723248,12.29,27.20,27492
2,3.933333, ,104.58,212.57,7.967800,26.033357, ,0.099784,0.723244,12.34,27.20,27488
2,3.950000, ,104.77,212.98,7.967968,26.033437, ,0.099794,0.723243,12.33,27.18,27484
2,3.966667, ,104.77,212.98,7.967967,26.033565, ,0.099794,0.723240,12.26,27.18,27483
2,3.983333, ,104.77,212.97,7.967701,26.034428, ,0.099779,0.723220,12.28,27.18,27481
Experiment Completed
