DeviceId:CISME001ec05fc799
Filename:/msc/Data/a9lkdec_Dec14_1240.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.383333, ,98.90,201.14,7.962106,26.002804, ,0.099431,0.723929,12.24,27.80,27740
2,1.400000, ,98.90,201.13,7.961740,26.003362, ,0.099410,0.723916,12.25,27.80,27738
2,1.416667, ,99.08,201.51,7.961557,26.003570, ,0.099399,0.723911,12.23,27.78,27738
2,1.433333, ,98.99,201.32,7.961733,26.003522, ,0.099409,0.723912,12.15,27.79,27733
2,1.450000, ,99.08,201.51,7.961783,26.003969, ,0.099413,0.723902,12.14,27.78,27729
2,1.466667, ,99.08,201.50,7.961334,26.004400, ,0.099386,0.723893,12.19,27.78,27726
2,1.483333, ,99.17,201.69,7.961940,26.004720, ,0.099422,0.723886,12.18,27.77,27725
2,1.500000, ,99.08,201.50,7.962030,26.004751, ,0.099428,0.723885,12.19,27.78,27717
2,1.516667, ,99.08,201.50,7.961928,26.005470, ,0.099422,0.723869,12.21,27.78,27715
2,1.533333, ,99.36,202.06,7.961872,26.005709, ,0.099419,0.723863,12.23,27.75,27714
2,1.550000, ,99.17,201.68,7.961836,26.006380, ,0.099417,0.723848,12.19,27.77,27717
2,1.566667, ,99.26,201.86,7.961815,26.006747, ,0.099416,0.723840,12.17,27.76,27713
2,1.583333, ,99.26,201.86,7.961838,26.006907, ,0.099417,0.723837,12.20,27.76,27710
2,1.600000, ,99.35,202.05,7.961509,26.007386, ,0.099398,0.723826,12.20,27.75,27707
2,1.616667, ,99.35,202.05,7.961635,26.007418, ,0.099406,0.723825,12.18,27.75,27702
2,1.633333, ,99.35,202.05,7.961831,26.007769, ,0.099417,0.723817,12.21,27.75,27690
2,1.650000, ,99.35,202.04,7.961968,26.007993, ,0.099426,0.723812,12.29,27.75,27691
2,1.666667, ,99.35,202.04,7.961836,26.008600, ,0.099418,0.723799,12.24,27.75,27701
2,1.683333, ,99.54,202.42,7.961897,26.008568, ,0.099422,0.723799,12.16,27.73,27704
2,1.700000, ,99.63,202.60,7.962310,26.008919, ,0.099446,0.723792,12.20,27.72,27698
2,1.716667, ,99.54,202.41,7.962354,26.009382, ,0.099449,0.723781,12.22,27.73,27694
2,1.733333, ,99.54,202.41,7.962039,26.009574, ,0.099431,0.723777,12.20,27.73,27687
2,1.750000, ,99.54,202.41,7.961857,26.009813, ,0.099420,0.723772,12.22,27.73,27684
2,1.766667, ,99.63,202.60,7.962232,26.010340, ,0.099442,0.723760,12.25,27.72,27680
2,1.783333, ,99.72,202.78,7.962351,26.010516, ,0.099450,0.723756,12.16,27.71,27676
2,1.800000, ,99.72,202.78,7.962456,26.010883, ,0.099456,0.723748,12.15,27.71,27675
2,1.816667, ,99.72,202.78,7.962399,26.011250, ,0.099453,0.723739,12.14,27.71,27670
2,1.833333, ,99.72,202.78,7.961829,26.011681, ,0.099419,0.723730,12.15,27.71,27661
2,1.850000, ,99.72,202.77,7.961804,26.011873, ,0.099418,0.723725,12.16,27.71,27658
2,1.866667, ,99.63,202.58,7.961813,26.012256, ,0.099418,0.723717,12.18,27.72,27655
2,1.883333, ,99.81,202.96,7.961712,26.012847, ,0.099413,0.723704,12.17,27.70,27652
2,1.900000, ,99.81,202.96,7.961951,26.013055, ,0.099427,0.723699,12.21,27.70,27647
2,1.916667, ,99.81,202.95,7.962041,26.013821, ,0.099433,0.723682,12.17,27.70,27641
2,1.933333, ,99.81,202.95,7.962145,26.013678, ,0.099439,0.723685,12.15,27.70,27639
2,1.950000, ,99.90,203.14,7.961932,26.013869, ,0.099426,0.723681,12.20,27.69,27633
2,1.966667, ,99.90,203.14,7.962107,26.014604, ,0.099437,0.723664,12.21,27.69,27626
2,1.983333, ,99.90,203.13,7.962032,26.014907, ,0.099433,0.723657,12.18,27.69,27623
2,2.000000, ,100.09,203.51,7.961850,26.015099, ,0.099422,0.723653,12.21,27.67,27617
2,2.016667, ,100.09,203.51,7.961911,26.015722, ,0.099426,0.723639,12.26,27.67,27613
2,2.033333, ,100.09,203.51,7.962092,26.015770, ,0.099437,0.723638,12.27,27.67,27612
2,2.050000, ,100.09,203.51,7.962126,26.015945, ,0.099439,0.723634,12.25,27.67,27604
2,2.066667, ,100.27,203.89,7.962390,26.016185, ,0.099455,0.723629,12.22,27.65,27597
2,2.083333, ,100.27,203.88,7.962335,26.016999, ,0.099452,0.723611,12.22,27.65,27596
2,2.100000, ,100.27,203.88,7.962623,26.017143, ,0.099469,0.723607,12.18,27.65,27593
2,2.116667, ,100.18,203.69,7.962403,26.017479, ,0.099456,0.723600,12.22,27.66,27587
2,2.133333, ,100.27,203.88,7.962117,26.017798, ,0.099439,0.723593,12.24,27.65,27579
2,2.150000, ,100.27,203.87,7.962588,26.018453, ,0.099467,0.723578,12.27,27.65,27579
2,2.166667, ,100.27,203.87,7.962616,26.018756, ,0.099469,0.723571,12.15,27.65,27574
2,2.183333, ,100.46,204.25,7.962873,26.018932, ,0.099485,0.723567,12.15,27.63,27569
2,2.200000, ,100.36,204.06,7.962664,26.019491, ,0.099472,0.723555,12.24,27.64,27564
2,2.216667, ,100.36,204.05,7.962335,26.019970, ,0.099453,0.723544,12.21,27.64,27560
2,2.233333, ,100.45,204.24,7.962700,26.020258, ,0.099475,0.723538,12.19,27.63,27553
2,2.250000, ,100.55,204.43,7.962868,26.020417, ,0.099485,0.723534,12.23,27.62,27547
2,2.266667, ,100.45,204.24,7.962635,26.020833, ,0.099471,0.723525,12.25,27.63,27546
2,2.283333, ,100.55,204.43,7.962512,26.021120, ,0.099464,0.723518,12.21,27.62,27540
2,2.300000, ,100.45,204.23,7.962890,26.021408, ,0.099487,0.723512,12.18,27.63,27533
2,2.316667, ,100.45,204.23,7.962870,26.021647, ,0.099486,0.723507,12.26,27.63,27532
2,2.333333, ,100.73,204.80,7.962486,26.022143, ,0.099463,0.723495,12.22,27.60,27530
2,2.350000, ,100.73,204.80,7.962923,26.022526, ,0.099489,0.723487,12.18,27.60,27523
2,2.366667, ,100.73,204.80,7.962758,26.022797, ,0.099480,0.723481,12.15,27.60,27519
2,2.383333, ,100.73,204.80,7.962768,26.023085, ,0.099480,0.723474,12.18,27.60,27515
2,2.400000, ,100.73,204.79,7.962469,26.023516, ,0.099463,0.723465,12.22,27.60,27512
2,2.416667, ,100.83,204.98,7.962442,26.023916, ,0.099461,0.723456,12.16,27.59,27507
2,2.433333, ,100.83,204.98,7.962139,26.024043, ,0.099443,0.723453,12.15,27.59,27500
2,2.450000, ,100.92,205.17,7.961912,26.024618, ,0.099430,0.723440,12.22,27.58,27497
2,2.466667, ,100.82,204.98,7.962209,26.025082, ,0.099448,0.723430,12.18,27.59,27493
2,2.483333, ,101.01,205.36,7.962802,26.025497, ,0.099483,0.723420,12.19,27.57,27486
2,2.500000, ,100.92,205.16,7.962980,26.025912, ,0.099494,0.723411,12.22,27.58,27482
2,2.516667, ,101.01,205.35,7.962791,26.026184, ,0.099483,0.723405,12.24,27.57,27476
2,2.533333, ,101.01,205.35,7.962855,26.026392, ,0.099487,0.723400,12.21,27.57,27473
2,2.550000, ,101.10,205.54,7.962822,26.026871, ,0.099485,0.723390,12.17,27.56,27468
2,2.566667, ,101.01,205.34,7.962981,26.027318, ,0.099495,0.723380,12.16,27.57,27462
2,2.583333, ,101.10,205.53,7.962952,26.027829, ,0.099494,0.723368,12.20,27.56,27457
2,2.600000, ,101.29,205.92,7.962831,26.027989, ,0.099486,0.723365,12.17,27.54,27455
2,2.616667, ,101.10,205.53,7.962977,26.028548, ,0.099495,0.723352,12.26,27.56,27446
2,2.633333, ,101.29,205.91,7.962565,26.028820, ,0.099471,0.723346,12.26,27.54,27441
2,2.650000, ,101.29,205.91,7.962466,26.029107, ,0.099465,0.723340,12.29,27.54,27440
2,2.666667, ,101.39,206.10,7.962548,26.029363, ,0.099470,0.723334,12.23,27.53,27431
2,2.683333, ,101.38,206.10,7.962632,26.030194, ,0.099476,0.723315,12.18,27.53,27427
2,2.700000, ,101.48,206.29,7.962884,26.030338, ,0.099491,0.723312,12.20,27.52,27423
2,2.716667, ,101.38,206.09,7.962723,26.030833, ,0.099481,0.723301,12.18,27.53,27417
2,2.733333, ,101.38,206.09,7.962540,26.031088, ,0.099471,0.723295,12.16,27.53,27413
2,2.750000, ,101.48,206.28,7.962435,26.031472, ,0.099465,0.723287,12.18,27.52,27407
2,2.766667, ,101.48,206.28,7.962599,26.032063, ,0.099475,0.723273,12.23,27.52,27403
2,2.783333, ,101.48,206.27,7.962662,26.032494, ,0.099478,0.723264,12.15,27.52,27395
2,2.800000, ,101.67,206.66,7.962624,26.032734, ,0.099476,0.723258,12.15,27.50,27392
2,2.816667, ,101.57,206.46,7.962663,26.033118, ,0.099479,0.723250,12.17,27.51,27388
2,2.833333, ,101.76,206.85,7.962672,26.033437, ,0.099480,0.723243,12.25,27.49,27381
2,2.850000, ,101.76,206.85,7.962923,26.033709, ,0.099495,0.723237,12.18,27.49,27378
2,2.866667, ,101.76,206.85,7.962438,26.034140, ,0.099466,0.723227,12.18,27.49,27375
2,2.883333, ,101.66,206.65,7.962795,26.034667, ,0.099487,0.723215,12.22,27.50,27370
2,2.900000, ,101.76,206.84,7.962642,26.034955, ,0.099478,0.723209,12.25,27.49,27362
2,2.916667, ,101.95,207.23,7.962845,26.035163, ,0.099491,0.723204,12.24,27.47,27359
2,2.933333, ,101.85,207.03,7.963213,26.035786, ,0.099513,0.723190,12.21,27.48,27355
2,2.950000, ,101.95,207.22,7.963126,26.036169, ,0.099508,0.723181,12.20,27.47,27346
2,2.966667, ,102.04,207.41,7.963131,26.036345, ,0.099508,0.723178,12.18,27.46,27343
2,2.983333, ,102.14,207.61,7.962874,26.036745, ,0.099493,0.723169,12.16,27.45,27339
2,3.000000, ,102.04,207.41,7.962666,26.037224, ,0.099481,0.723158,12.11,27.46,27331
2,3.016667, ,102.04,207.41,7.963307,26.037608, ,0.099519,0.723149,12.16,27.46,27327
2,3.033333, ,101.94,207.21,7.963095,26.037831, ,0.099507,0.723144,12.26,27.47,27322
2,3.050000, ,102.13,207.60,7.963109,26.038263, ,0.099508,0.723135,12.25,27.45,27318
2,3.066667, ,102.23,207.79,7.962980,26.038598, ,0.099500,0.723127,12.29,27.44,27376
2,3.083333, ,102.13,207.59,7.963265,26.039110, ,0.099517,0.723116,12.29,27.45,27355
2,3.100000, ,102.33,207.98,7.963528,26.039349, ,0.099533,0.723110,12.21,27.43,27348
2,3.116667, ,102.32,207.97,7.962474,26.040100, ,0.099471,0.723094,12.24,27.43,27336
2,3.150000, ,102.42,208.17,7.962041,26.040708, ,0.099446,0.723080,12.21,27.42,27330
2,3.166667, ,102.32,207.97,7.963115,26.041219, ,0.099510,0.723068,12.21,27.43,27324
2,3.183333, ,102.42,208.16,7.962829,26.041619, ,0.099493,0.723060,12.16,27.42,27319
2,3.200000, ,102.42,208.16,7.963055,26.041986, ,0.099506,0.723051,12.18,27.42,27315
2,3.216667, ,102.42,208.15,7.963050,26.042625, ,0.099506,0.723037,12.22,27.42,27310
2,3.233333, ,102.42,208.15,7.963434,26.042833, ,0.099529,0.723032,12.17,27.42,27301
2,3.250000, ,102.51,208.34,7.962960,26.043297, ,0.099501,0.723022,12.17,27.41,27298
2,3.266667, ,102.70,208.73,7.963210,26.043696, ,0.099516,0.723013,12.18,27.39,27292
2,3.283333, ,102.61,208.54,7.962985,26.043936, ,0.099503,0.723008,12.26,27.40,27284
2,3.300000, ,102.70,208.73,7.963077,26.044463, ,0.099509,0.722996,12.26,27.39,27279
2,3.316667, ,102.70,208.73,7.963141,26.044783, ,0.099513,0.722989,12.19,27.39,27273
2,3.333333, ,102.70,208.72,7.963239,26.045326, ,0.099519,0.722977,12.19,27.39,27267
2,3.350000, ,102.70,208.72,7.962794,26.045982, ,0.099493,0.722962,12.14,27.39,27266
2,3.366667, ,102.80,208.91,7.963003,26.046173, ,0.099505,0.722958,12.17,27.38,27257
2,3.383333, ,102.89,209.11,7.963299,26.046141, ,0.099523,0.722958,12.20,27.37,27252
2,3.400000, ,102.99,209.30,7.962968,26.046813, ,0.099504,0.722943,12.24,27.36,27249
2,3.416667, ,102.99,209.30,7.962994,26.047340, ,0.099505,0.722932,12.19,27.36,27243
2,3.433333, ,102.99,209.30,7.962873,26.047372, ,0.099498,0.722931,12.17,27.36,27240
2,3.450000, ,102.89,209.10,7.963217,26.048027, ,0.099519,0.722916,12.16,27.37,27232
2,3.466667, ,102.99,209.29,7.962769,26.048331, ,0.099492,0.722909,12.14,27.36,27229
2,3.483333, ,103.08,209.49,7.962730,26.048667, ,0.099490,0.722902,12.18,27.35,27224
2,3.500000, ,102.98,209.29,7.963129,26.049226, ,0.099514,0.722889,12.24,27.36,27216
2,3.516667, ,103.18,209.68,7.963322,26.049210, ,0.099526,0.722890,12.26,27.34,27214
2,3.533333, ,103.27,209.87,7.963255,26.050025, ,0.099522,0.722871,12.21,27.33,27207
2,3.550000, ,103.18,209.67,7.963277,26.050361, ,0.099524,0.722864,12.16,27.34,27203
2,3.566667, ,103.27,209.87,7.963049,26.050952, ,0.099510,0.722851,12.14,27.33,27198
2,3.583333, ,103.27,209.86,7.963114,26.051080, ,0.099514,0.722848,12.15,27.33,27194
2,3.600000, ,103.37,210.06,7.963260,26.051736, ,0.099523,0.722833,12.25,27.32,27190
2,3.616667, ,103.37,210.06,7.963154,26.052071, ,0.099517,0.722826,12.20,27.32,27185
2,3.633333, ,103.37,210.06,7.963280,26.052167, ,0.099525,0.722824,12.16,27.32,27178
2,3.650000, ,103.37,210.05,7.963366,26.052711, ,0.099530,0.722811,12.20,27.32,27175
2,3.666667, ,103.46,210.25,7.963562,26.053094, ,0.099542,0.722803,12.15,27.31,27169
2,3.683333, ,103.46,210.24,7.963703,26.053558, ,0.099550,0.722792,12.15,27.31,27164
2,3.700000, ,103.56,210.44,7.963085,26.053910, ,0.099514,0.722785,12.16,27.30,27158
2,3.716667, ,103.46,210.24,7.963563,26.054389, ,0.099542,0.722774,12.17,27.31,27156
2,3.733333, ,103.56,210.43,7.963224,26.054597, ,0.099522,0.722769,12.18,27.30,27149
2,3.750000, ,103.46,210.23,7.963521,26.055125, ,0.099540,0.722757,12.20,27.31,27144
2,3.766667, ,103.56,210.43,7.963446,26.055540, ,0.099536,0.722748,12.17,27.30,27140
2,3.783333, ,103.75,210.82,7.963418,26.055956, ,0.099535,0.722739,12.26,27.28,27136
2,3.800000, ,103.56,210.42,7.963656,26.056308, ,0.099549,0.722731,12.24,27.30,27129
2,3.816667, ,103.85,211.02,7.963575,26.056723, ,0.099544,0.722722,12.22,27.27,27124
2,3.833333, ,103.85,211.02,7.963574,26.056835, ,0.099544,0.722719,12.22,27.27,27120
2,3.850000, ,103.85,211.01,7.963819,26.057746, ,0.099559,0.722699,12.15,27.27,27114
2,3.866667, ,103.95,211.21,7.963751,26.058034, ,0.099555,0.722692,12.16,27.26,27111
2,3.883333, ,103.85,211.01,7.963749,26.058290, ,0.099555,0.722687,12.21,27.27,27104
2,3.900000, ,103.94,211.20,7.964025,26.058418, ,0.099572,0.722684,12.25,27.26,27099
2,3.916667, ,104.04,211.40,7.963903,26.059313, ,0.099565,0.722664,12.23,27.25,27096
2,3.933333, ,104.14,211.60,7.963699,26.059297, ,0.099553,0.722664,12.22,27.24,27088
2,3.950000, ,103.94,211.19,7.963873,26.060081, ,0.099564,0.722646,12.14,27.26,27084
2,3.966667, ,104.24,211.79,7.963920,26.060257, ,0.099566,0.722643,12.15,27.23,27072
2,3.983333, ,104.24,211.79,7.964278,26.060672, ,0.099588,0.722633,12.21,27.23,27070
Experiment Completed
