DeviceId:CISME0006669c1949
Filename:/msc/Data/d9loa_Aug05_2031.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.41667, ,104.35,197.62,7.967661,30.456945, ,0.116476,0.630168,12.36,25.81,11404
2,1.43333, ,104.25,197.43,7.967967,30.457285, ,0.116495,0.630161,12.34,25.82,11416
2,1.45000, ,104.25,197.42,7.967560,30.457643, ,0.116470,0.630154,12.38,25.82,11407
2,1.46667, ,104.24,197.42,7.967261,30.457965, ,0.116453,0.630147,12.39,25.82,11409
2,1.48333, ,104.24,197.42,7.967359,30.458340, ,0.116459,0.630140,12.37,25.82,11408
2,1.50000, ,104.35,197.61,7.967238,30.458609, ,0.116452,0.630135,12.38,25.81,11410
2,1.51667, ,104.24,197.41,7.967276,30.459038, ,0.116454,0.630126,12.37,25.82,11399
2,1.53333, ,104.45,197.80,7.967214,30.459325, ,0.116450,0.630120,12.40,25.80,11408
2,1.55000, ,104.45,197.80,7.967402,30.459665, ,0.116462,0.630113,12.40,25.80,11404
2,1.56667, ,104.34,197.60,7.967535,30.460040, ,0.116470,0.630106,12.39,25.81,11399
2,1.58333, ,104.34,197.60,7.967942,30.460362, ,0.116495,0.630100,12.35,25.81,11400
2,1.60000, ,104.34,197.60,7.968313,30.460756, ,0.116517,0.630092,12.38,25.81,11410
2,1.61667, ,104.44,197.79,7.967312,30.461185, ,0.116457,0.630083,12.37,25.80,11397
2,1.63333, ,104.44,197.79,7.967514,30.461257, ,0.116469,0.630082,12.39,25.80,11400
2,1.65000, ,104.55,197.98,7.967427,30.461722, ,0.116464,0.630072,12.40,25.79,11398
2,1.66667, ,104.54,197.98,7.967316,30.462205, ,0.116458,0.630063,12.41,25.79,11399
2,1.68333, ,104.44,197.78,7.967635,30.462420, ,0.116477,0.630058,12.34,25.80,11397
2,1.70000, ,104.54,197.97,7.967513,30.462796, ,0.116470,0.630051,12.39,25.79,11399
2,1.71667, ,104.65,198.16,7.967707,30.463064, ,0.116482,0.630046,12.35,25.78,11396
2,1.73333, ,104.54,197.97,7.967714,30.463709, ,0.116483,0.630033,12.38,25.79,11398
2,1.75000, ,104.64,198.16,7.967438,30.464013, ,0.116466,0.630027,12.37,25.78,11400
2,1.76667, ,104.54,197.96,7.967521,30.463995, ,0.116471,0.630027,12.42,25.79,11402
2,1.78333, ,104.85,198.54,7.967563,30.464747, ,0.116474,0.630012,12.41,25.76,11400
2,1.80000, ,104.75,198.35,7.967193,30.464943, ,0.116452,0.630008,12.38,25.77,11402
2,1.81667, ,104.54,197.96,7.966958,30.465409, ,0.116438,0.629999,12.36,25.79,11393
2,1.83333, ,104.64,198.15,7.966861,30.465623, ,0.116432,0.629994,12.36,25.78,11387
2,1.85000, ,104.74,198.34,7.966289,30.465946, ,0.116398,0.629988,12.38,25.77,11390
2,1.86667, ,104.64,198.15,7.966524,30.466196, ,0.116412,0.629983,12.39,25.78,11386
2,1.88333, ,104.64,198.14,7.966538,30.466679, ,0.116413,0.629973,12.37,25.78,11388
2,1.90000, ,104.54,197.95,7.966426,30.466661, ,0.116406,0.629974,12.37,25.79,11380
2,1.91667, ,104.64,198.14,7.966706,30.467252, ,0.116424,0.629962,12.39,25.78,11391
2,1.93333, ,104.74,198.33,7.966673,30.467610, ,0.116422,0.629955,12.40,25.77,11391
2,1.95000, ,104.74,198.33,7.966320,30.468004, ,0.116401,0.629947,12.35,25.77,11390
2,1.96667, ,104.53,197.94,7.966497,30.468201, ,0.116411,0.629943,12.39,25.79,11387
2,1.98333, ,104.74,198.32,7.966653,30.468720, ,0.116421,0.629933,12.36,25.77,11390
2,2.00000, ,104.74,198.32,7.966643,30.469257, ,0.116421,0.629922,12.37,25.77,11382
2,2.01667, ,104.63,198.12,7.966604,30.469668, ,0.116419,0.629914,12.38,25.78,11377
2,2.03333, ,104.74,198.32,7.966571,30.470080, ,0.116417,0.629905,12.37,25.77,11391
2,2.05000, ,104.74,198.31,7.966800,30.470330, ,0.116431,0.629900,12.38,25.77,11386
2,2.06667, ,104.74,198.31,7.966973,30.470939, ,0.116441,0.629888,12.37,25.77,11388
2,2.08333, ,104.84,198.50,7.967065,30.471351, ,0.116447,0.629880,12.34,25.76,11385
2,2.10000, ,104.84,198.50,7.966897,30.471583, ,0.116437,0.629875,12.35,25.76,11374
2,2.11667, ,105.04,198.89,7.966645,30.471923, ,0.116422,0.629869,12.34,25.74,11381
2,2.13333, ,104.84,198.50,7.966291,30.472389, ,0.116401,0.629859,12.39,25.76,11390
2,2.15000, ,104.94,198.69,7.966069,30.472657, ,0.116388,0.629854,12.39,25.75,11383
2,2.16667, ,104.94,198.69,7.966162,30.472962, ,0.116394,0.629848,12.43,25.75,11379
2,2.18333, ,104.83,198.49,7.966194,30.473373, ,0.116396,0.629840,12.39,25.76,11386
2,2.20000, ,104.94,198.68,7.966393,30.473767, ,0.116408,0.629832,12.35,25.75,11371
2,2.21667, ,104.83,198.48,7.966215,30.474465, ,0.116398,0.629818,12.35,25.76,11380
2,2.23333, ,104.93,198.68,7.966511,30.474644, ,0.116415,0.629814,12.38,25.75,11380
2,2.25000, ,104.93,198.67,7.966674,30.474949, ,0.116425,0.629808,12.35,25.75,11379
2,2.26667, ,105.04,198.87,7.966463,30.475396, ,0.116413,0.629799,12.36,25.74,11379
2,2.28333, ,105.14,199.06,7.966579,30.475790, ,0.116420,0.629791,12.38,25.73,11378
2,2.30000, ,105.04,198.86,7.966783,30.476202, ,0.116433,0.629783,12.42,25.74,11374
2,2.31667, ,104.93,198.66,7.966903,30.476864, ,0.116440,0.629770,12.36,25.75,11373
2,2.33333, ,104.93,198.66,7.967197,30.477133, ,0.116458,0.629764,12.35,25.75,11380
2,2.35000, ,105.03,198.85,7.967067,30.477777, ,0.116450,0.629752,12.38,25.74,11373
2,2.36667, ,105.03,198.85,7.966888,30.477938, ,0.116440,0.629748,12.37,25.74,11376
2,2.38333, ,105.13,199.04,7.966883,30.478601, ,0.116440,0.629735,12.34,25.73,11381
2,2.40000, ,104.93,198.65,7.966405,30.478941, ,0.116411,0.629728,12.36,25.75,11367
2,2.41667, ,105.13,199.04,7.966509,30.479281, ,0.116418,0.629722,12.39,25.73,11361
2,2.43333, ,104.93,198.65,7.966630,30.479782, ,0.116425,0.629712,12.41,25.75,11370
2,2.45000, ,104.93,198.64,7.966437,30.480158, ,0.116414,0.629704,12.41,25.75,11374
2,2.46667, ,105.23,199.23,7.966315,30.480516, ,0.116406,0.629697,12.38,25.72,11366
2,2.48333, ,105.13,199.03,7.966370,30.481089, ,0.116410,0.629685,12.37,25.73,11371
2,2.50000, ,105.13,199.02,7.966029,30.481447, ,0.116390,0.629678,12.36,25.73,11372
2,2.51667, ,104.92,198.63,7.966174,30.481913, ,0.116399,0.629669,12.38,25.75,11364
2,2.53333, ,105.03,198.82,7.966343,30.482324, ,0.116409,0.629661,12.41,25.74,11365
2,2.55000, ,105.13,199.02,7.966756,30.482629, ,0.116434,0.629655,12.38,25.73,11355
2,2.56667, ,105.23,199.21,7.966839,30.483399, ,0.116439,0.629639,12.37,25.72,11367
2,2.58333, ,105.23,199.21,7.966750,30.483345, ,0.116434,0.629640,12.33,25.72,11368
2,2.60000, ,105.23,199.20,7.966708,30.484187, ,0.116432,0.629624,12.34,25.72,11367
2,2.61667, ,105.23,199.20,7.966783,30.484455, ,0.116436,0.629618,12.35,25.72,11355
2,2.63333, ,105.23,199.20,7.966599,30.485136, ,0.116426,0.629605,12.36,25.72,11352
2,2.65000, ,105.33,199.39,7.966418,30.485512, ,0.116415,0.629597,12.35,25.71,11358
2,2.66667, ,105.33,199.39,7.966325,30.486067, ,0.116410,0.629586,12.39,25.71,11365
2,2.68333, ,105.33,199.39,7.966553,30.486425, ,0.116424,0.629579,12.37,25.71,11363
2,2.70000, ,105.22,199.19,7.966550,30.486801, ,0.116424,0.629571,12.34,25.72,11355
2,2.71667, ,105.33,199.38,7.966542,30.487069, ,0.116423,0.629566,12.37,25.71,11357
2,2.73333, ,105.43,199.57,7.966264,30.487786, ,0.116407,0.629552,12.38,25.70,11353
2,2.75000, ,105.22,199.18,7.966196,30.488126, ,0.116403,0.629545,12.37,25.72,11355
2,2.76667, ,105.43,199.57,7.966100,30.488896, ,0.116398,0.629529,12.38,25.70,11359
2,2.78333, ,105.53,199.76,7.966301,30.489075, ,0.116410,0.629526,12.37,25.69,11361
2,2.80000, ,105.53,199.76,7.966390,30.489756, ,0.116415,0.629512,12.41,25.69,11361
2,2.81667, ,105.32,199.36,7.966585,30.489917, ,0.116427,0.629509,12.42,25.71,11355
2,2.83333, ,105.42,199.55,7.966383,30.490633, ,0.116415,0.629495,12.35,25.70,11356
2,2.85000, ,105.53,199.75,7.966534,30.491117, ,0.116425,0.629485,12.35,25.69,11353
2,2.86667, ,105.42,199.55,7.966370,30.491546, ,0.116415,0.629477,12.37,25.70,11353
2,2.88333, ,105.42,199.54,7.966198,30.492263, ,0.116405,0.629462,12.34,25.70,11350
2,2.90000, ,105.63,199.94,7.966273,30.492531, ,0.116410,0.629457,12.34,25.68,11350
2,2.91667, ,105.63,199.93,7.966568,30.492818, ,0.116428,0.629451,12.38,25.68,11349
2,2.93333, ,105.84,200.32,7.966607,30.493122, ,0.116430,0.629445,12.38,25.66,11346
2,2.95000, ,105.63,199.93,7.966697,30.493767, ,0.116436,0.629432,12.39,25.68,11347
2,2.96667, ,105.63,199.92,7.966526,30.494287, ,0.116426,0.629422,12.37,25.68,11346
2,2.98333, ,105.42,199.53,7.966702,30.494645, ,0.116436,0.629415,12.34,25.70,11348
2,3.00000, ,105.62,199.92,7.966525,30.495236, ,0.116426,0.629403,12.35,25.68,11351
2,3.01667, ,105.62,199.92,7.966435,30.495343, ,0.116421,0.629401,12.36,25.68,11353
2,3.01667, ,105.62,199.91,7.966464,30.496149, ,0.116423,0.629385,12.37,25.68,11342
2,3.03333, ,105.62,199.91,7.966431,30.496561, ,0.116421,0.629376,12.41,25.68,11342
2,3.05000, ,105.62,199.91,7.966415,30.497063, ,0.116420,0.629366,12.40,25.68,11342
2,3.06667, ,105.83,200.30,7.966513,30.497457, ,0.116426,0.629359,12.35,25.66,11349
2,3.08333, ,105.83,200.29,7.966354,30.498030, ,0.116417,0.629347,12.33,25.66,11345
2,3.10000, ,105.62,199.90,7.966280,30.498442, ,0.116413,0.629339,12.33,25.68,11337
2,3.11667, ,105.62,199.90,7.966133,30.499015, ,0.116404,0.629327,12.35,25.68,11335
2,3.13333, ,105.83,200.29,7.966017,30.499391, ,0.116398,0.629320,12.38,25.66,11339
2,3.15000, ,105.93,200.48,7.966196,30.499947, ,0.116409,0.629309,12.37,25.65,11339
2,3.16667, ,105.72,200.08,7.966316,30.500574, ,0.116416,0.629296,12.38,25.67,11333
2,3.18333, ,105.82,200.28,7.966158,30.501093, ,0.116407,0.629286,12.37,25.66,11335
2,3.20000, ,105.61,199.88,7.966094,30.501666, ,0.116403,0.629274,12.34,25.68,11331
2,3.21667, ,105.93,200.47,7.965931,30.501935, ,0.116394,0.629269,12.36,25.65,11332
2,3.23333, ,105.82,200.27,7.965887,30.502239, ,0.116391,0.629263,12.37,25.66,11338
2,3.25000, ,105.82,200.26,7.965751,30.503010, ,0.116383,0.629248,12.35,25.66,11329
2,3.26667, ,105.82,200.26,7.965653,30.503386, ,0.116377,0.629240,12.35,25.66,11331
2,3.28333, ,105.92,200.45,7.965707,30.504067, ,0.116381,0.629227,12.37,25.65,11323
2,3.30000, ,106.03,200.65,7.965905,30.504533, ,0.116393,0.629217,12.37,25.64,11336
2,3.31667, ,106.02,200.65,7.966049,30.504998, ,0.116402,0.629208,12.39,25.64,11331
2,3.33333, ,106.02,200.64,7.966176,30.505554, ,0.116410,0.629197,12.37,25.64,11326
2,3.35000, ,106.02,200.64,7.966147,30.506127, ,0.116409,0.629185,12.35,25.64,11327
2,3.36667, ,105.92,200.44,7.966400,30.506414, ,0.116424,0.629180,12.37,25.65,11331
2,3.38333, ,106.02,200.63,7.966212,30.506915, ,0.116413,0.629170,12.36,25.64,11327
2,3.40000, ,106.02,200.63,7.966201,30.507614, ,0.116413,0.629156,12.36,25.64,11333
2,3.41667, ,106.12,200.82,7.965918,30.508098, ,0.116396,0.629146,12.38,25.63,11321
2,3.43333, ,106.23,201.02,7.965624,30.508456, ,0.116378,0.629139,12.36,25.62,11327
2,3.45000, ,106.12,200.82,7.965686,30.508904, ,0.116382,0.629130,12.33,25.63,11325
2,3.46667, ,106.02,200.62,7.965372,30.509513, ,0.116364,0.629118,12.34,25.64,11319
2,3.48333, ,106.12,200.81,7.965635,30.510105, ,0.116380,0.629106,12.36,25.63,11307
2,3.50000, ,106.22,201.00,7.965250,30.510678, ,0.116357,0.629095,12.35,25.62,11323
2,3.51667, ,106.12,200.80,7.965431,30.511144, ,0.116368,0.629085,12.37,25.63,11317
2,3.53333, ,106.33,201.19,7.965519,30.511986, ,0.116374,0.629068,12.39,25.61,11326
2,3.55000, ,106.12,200.80,7.965286,30.512201, ,0.116360,0.629064,12.36,25.63,11325
2,3.56667, ,106.22,200.99,7.965347,30.512774, ,0.116364,0.629053,12.35,25.62,11323
2,3.58333, ,106.22,200.99,7.965467,30.513330, ,0.116371,0.629042,12.35,25.62,11325
2,3.60000, ,106.32,201.18,7.965321,30.513760, ,0.116362,0.629033,12.37,25.61,11309
2,3.61667, ,106.43,201.38,7.965484,30.514172, ,0.116372,0.629025,12.38,25.60,11317
2,3.63333, ,106.32,201.18,7.965397,30.514584, ,0.116367,0.629017,12.34,25.61,11317
2,3.65000, ,106.43,201.37,7.965445,30.515283, ,0.116371,0.629003,12.35,25.60,11313
2,3.66667, ,106.22,200.97,7.965541,30.515946, ,0.116377,0.628989,12.36,25.62,11316
2,3.68333, ,106.32,201.17,7.965674,30.516430, ,0.116385,0.628980,12.38,25.61,11311
2,3.70000, ,106.42,201.36,7.965527,30.516986, ,0.116376,0.628969,12.34,25.60,11304
2,3.71667, ,106.63,201.75,7.965517,30.517523, ,0.116376,0.628958,12.35,25.58,11307
2,3.73333, ,106.42,201.36,7.965609,30.517882, ,0.116382,0.628951,12.36,25.60,11310
2,3.75000, ,106.42,201.35,7.965590,30.518742, ,0.116381,0.628934,12.36,25.60,11313
2,3.76667, ,106.42,201.35,7.965497,30.519208, ,0.116376,0.628924,12.34,25.60,11307
2,3.78333, ,106.52,201.54,7.965762,30.519531, ,0.116392,0.628918,12.39,25.59,11310
2,3.80000, ,106.42,201.34,7.966155,30.520033, ,0.116416,0.628908,12.41,25.60,11301
2,3.81667, ,106.52,201.54,7.965817,30.520767, ,0.116396,0.628893,12.40,25.59,11297
2,3.83333, ,106.42,201.34,7.965507,30.520947, ,0.116377,0.628890,12.37,25.60,11307
2,3.85000, ,106.42,201.33,7.965786,30.521646, ,0.116394,0.628876,12.34,25.60,11302
2,3.86667, ,106.41,201.33,7.965685,30.522398, ,0.116389,0.628861,12.36,25.60,11295
2,3.88333, ,106.62,201.72,7.965657,30.523008, ,0.116387,0.628849,12.32,25.58,11309
2,3.90000, ,106.62,201.72,7.965753,30.523563, ,0.116393,0.628837,12.34,25.58,11301
2,3.91667, ,106.62,201.71,7.965672,30.524030, ,0.116389,0.628828,12.38,25.58,11291
2,3.93333, ,106.62,201.71,7.965794,30.524370, ,0.116396,0.628821,12.39,25.58,11297
2,3.95000, ,106.41,201.31,7.965845,30.524764, ,0.116399,0.628814,12.33,25.60,11300
2,3.96667, ,106.62,201.70,7.965440,30.525589, ,0.116375,0.628797,12.34,25.58,11293
2,3.98333, ,106.72,201.90,7.965473,30.525983, ,0.116377,0.628789,12.36,25.57,11294
Experiment Completed
