DeviceId:CISME0006669c1949
Filename:/msc/Data/b4coa_Aug04_1902.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 35
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.44000
O2 100 Temp: 23.20000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.38333, ,104.52,197.69,7.968888,30.539825, ,0.116590,0.628513,12.61,25.78,11838
2,1.40000, ,104.73,198.08,7.968987,30.540112, ,0.116596,0.628507,12.64,25.76,11832
2,1.41667, ,104.62,197.88,7.969357,30.540632, ,0.116619,0.628497,12.69,25.77,11837
2,1.43333, ,104.52,197.69,7.969502,30.541062, ,0.116627,0.628488,12.63,25.78,11835
2,1.45000, ,104.52,197.69,7.968919,30.541223, ,0.116592,0.628485,12.60,25.78,11836
2,1.46667, ,104.62,197.88,7.969007,30.542030, ,0.116598,0.628469,12.60,25.77,11828
2,1.48333, ,104.52,197.68,7.969432,30.542389, ,0.116624,0.628462,12.61,25.78,11829
2,1.50000, ,104.62,197.87,7.969083,30.542891, ,0.116603,0.628452,12.61,25.77,11831
2,1.51667, ,104.72,198.06,7.969080,30.543340, ,0.116603,0.628443,12.62,25.76,11834
2,1.53333, ,104.62,197.86,7.969463,30.543716, ,0.116626,0.628435,12.62,25.77,11824
2,1.55000, ,104.62,197.86,7.969163,30.544039, ,0.116609,0.628429,12.60,25.77,11830
2,1.56667, ,104.62,197.86,7.969338,30.544487, ,0.116619,0.628420,12.59,25.77,11824
2,1.58333, ,104.72,198.05,7.969845,30.544936, ,0.116650,0.628411,12.59,25.76,11822
2,1.60000, ,104.82,198.24,7.968844,30.545384, ,0.116590,0.628402,12.63,25.75,11830
2,1.61667, ,104.72,198.05,7.969007,30.545761, ,0.116600,0.628395,12.61,25.76,11829
2,1.63333, ,104.82,198.24,7.968618,30.546155, ,0.116577,0.628387,12.59,25.75,11826
2,1.65000, ,104.72,198.04,7.968811,30.546586, ,0.116588,0.628378,12.62,25.76,11828
2,1.66667, ,104.82,198.23,7.969151,30.547088, ,0.116609,0.628368,12.63,25.75,11835
2,1.68333, ,104.82,198.23,7.968831,30.547752, ,0.116590,0.628355,12.60,25.75,11818
2,1.70000, ,104.92,198.42,7.968474,30.547931, ,0.116569,0.628351,12.60,25.74,11815
2,1.71667, ,104.82,198.22,7.968796,30.548415, ,0.116588,0.628342,12.62,25.75,11816
2,1.73333, ,104.82,198.22,7.968645,30.548810, ,0.116580,0.628334,12.61,25.75,11815
2,1.75000, ,104.92,198.41,7.968907,30.549438, ,0.116596,0.628321,12.62,25.74,11821
2,1.76667, ,105.02,198.61,7.968661,30.549689, ,0.116581,0.628316,12.60,25.73,11817
2,1.78333, ,104.92,198.41,7.969382,30.550065, ,0.116625,0.628309,12.60,25.74,11816
2,1.80000, ,105.12,198.79,7.968671,30.550711, ,0.116582,0.628296,12.66,25.72,11822
2,1.81667, ,105.02,198.60,7.968638,30.551142, ,0.116580,0.628287,12.64,25.73,11814
2,1.83333, ,104.91,198.40,7.968563,30.551590, ,0.116576,0.628278,12.62,25.74,11820
2,1.85000, ,104.81,198.20,7.968376,30.552039, ,0.116565,0.628270,12.61,25.75,11811
2,1.86667, ,104.91,198.39,7.968816,30.552595, ,0.116592,0.628258,12.57,25.74,11815
2,1.88333, ,104.91,198.39,7.968860,30.553097, ,0.116595,0.628248,12.62,25.74,11808
2,1.90000, ,104.81,198.19,7.968833,30.553438, ,0.116593,0.628242,12.63,25.75,11816
2,1.91667, ,105.01,198.58,7.969470,30.554012, ,0.116632,0.628230,12.66,25.73,11825
2,1.93333, ,105.12,198.77,7.969092,30.554514, ,0.116609,0.628220,12.63,25.72,11809
2,1.95000, ,104.91,198.38,7.969160,30.554819, ,0.116614,0.628214,12.61,25.74,11815
2,1.96667, ,105.01,198.57,7.968759,30.555357, ,0.116590,0.628203,12.59,25.73,11811
2,1.98333, ,104.91,198.37,7.969342,30.555896, ,0.116625,0.628193,12.58,25.74,11811
2,2.00000, ,105.11,198.76,7.968976,30.556434, ,0.116603,0.628182,12.62,25.72,11817
2,2.01667, ,105.01,198.56,7.969020,30.556775, ,0.116606,0.628175,12.61,25.73,11807
2,2.03333, ,105.21,198.95,7.968458,30.557367, ,0.116572,0.628163,12.64,25.71,11808
2,2.05000, ,105.01,198.56,7.969166,30.557797, ,0.116615,0.628155,12.65,25.73,11802
2,2.06667, ,105.01,198.55,7.968825,30.558192, ,0.116595,0.628147,12.61,25.73,11802
2,2.08333, ,105.21,198.94,7.968506,30.558712, ,0.116576,0.628137,12.59,25.71,11810
2,2.10000, ,105.31,199.13,7.968839,30.559358, ,0.116596,0.628124,12.61,25.70,11797
2,2.11667, ,105.11,198.74,7.968421,30.559753, ,0.116571,0.628116,12.60,25.72,11813
2,2.13333, ,105.21,198.93,7.968418,30.560076, ,0.116571,0.628109,12.60,25.71,11800
2,2.15000, ,105.42,199.32,7.969049,30.560560, ,0.116610,0.628100,12.62,25.69,11800
2,2.16667, ,105.21,198.92,7.968267,30.561242, ,0.116563,0.628086,12.62,25.71,11795
2,2.18333, ,105.21,198.92,7.968086,30.561601, ,0.116552,0.628079,12.64,25.71,11801
2,2.20000, ,105.31,199.11,7.968331,30.562068, ,0.116567,0.628070,12.64,25.70,11802
2,2.21667, ,105.31,199.11,7.968058,30.562875, ,0.116551,0.628054,12.61,25.70,11802
2,2.23333, ,105.20,198.91,7.968222,30.563072, ,0.116561,0.628050,12.59,25.71,11786
2,2.25000, ,105.20,198.91,7.968201,30.563521, ,0.116560,0.628041,12.63,25.71,11785
2,2.26667, ,105.41,199.30,7.968118,30.564239, ,0.116555,0.628026,12.62,25.69,11804
2,2.28333, ,105.31,199.10,7.968269,30.564687, ,0.116565,0.628017,12.61,25.70,11795
2,2.30000, ,105.30,199.10,7.968080,30.565262, ,0.116553,0.628006,12.65,25.70,11791
2,2.31667, ,105.30,199.09,7.968100,30.565800, ,0.116555,0.627995,12.63,25.70,11793
2,2.33333, ,105.30,199.09,7.968828,30.566069, ,0.116599,0.627990,12.59,25.70,11800
2,2.35000, ,105.51,199.48,7.968550,30.566590, ,0.116582,0.627980,12.61,25.68,11790
2,2.36667, ,105.30,199.08,7.968570,30.567164, ,0.116584,0.627968,12.59,25.70,11797
2,2.38333, ,105.40,199.28,7.968591,30.567487, ,0.116585,0.627962,12.60,25.69,11790
2,2.40000, ,105.40,199.27,7.968391,30.567989, ,0.116573,0.627952,12.63,25.69,11788
2,2.41667, ,105.30,199.08,7.968305,30.568366, ,0.116568,0.627944,12.65,25.70,11787
2,2.43333, ,105.40,199.27,7.968502,30.568994, ,0.116581,0.627932,12.59,25.69,11792
2,2.45000, ,105.61,199.66,7.968431,30.569641, ,0.116577,0.627919,12.59,25.67,11780
2,2.46667, ,105.50,199.46,7.968155,30.570035, ,0.116560,0.627911,12.63,25.68,11789
2,2.48333, ,105.19,198.87,7.967825,30.570520, ,0.116541,0.627901,12.57,25.71,11788
2,2.50000, ,105.40,199.26,7.968302,30.570987, ,0.116570,0.627892,12.62,25.69,11786
2,2.51667, ,105.40,199.25,7.968245,30.571381, ,0.116566,0.627884,12.59,25.69,11784
2,2.53333, ,105.71,199.84,7.968206,30.571848, ,0.116564,0.627875,12.61,25.66,11792
2,2.55000, ,105.50,199.44,7.968449,30.572638, ,0.116579,0.627859,12.63,25.68,11797
2,2.56667, ,105.81,200.03,7.967886,30.573212, ,0.116546,0.627848,12.57,25.65,11789
2,2.58333, ,105.70,199.83,7.967888,30.573733, ,0.116546,0.627837,12.58,25.66,11785
2,2.60000, ,105.60,199.63,7.968034,30.574074, ,0.116555,0.627830,12.59,25.67,11784
2,2.61667, ,105.50,199.43,7.968001,30.574487, ,0.116553,0.627822,12.62,25.68,11789
2,2.63333, ,105.60,199.62,7.968340,30.575115, ,0.116574,0.627810,12.58,25.67,11778
2,2.65000, ,105.70,199.81,7.968187,30.575671, ,0.116565,0.627799,12.60,25.66,11777
2,2.66667, ,105.60,199.62,7.967793,30.576030, ,0.116541,0.627791,12.64,25.67,11789
2,2.68333, ,105.49,199.42,7.968039,30.576425, ,0.116556,0.627784,12.63,25.68,11782
2,2.70000, ,105.59,199.61,7.967710,30.577484, ,0.116537,0.627762,12.60,25.67,11790
2,2.71667, ,105.59,199.60,7.967434,30.577879, ,0.116521,0.627755,12.61,25.67,11774
2,2.73333, ,105.49,199.40,7.967939,30.578489, ,0.116551,0.627742,12.59,25.68,11772
2,2.75000, ,105.70,199.80,7.967795,30.578723, ,0.116543,0.627738,12.59,25.66,11775
2,2.76667, ,105.70,199.79,7.967873,30.579387, ,0.116548,0.627725,12.61,25.66,11773
2,2.78333, ,105.69,199.79,7.968629,30.579890, ,0.116593,0.627715,12.61,25.66,11781
2,2.80000, ,105.59,199.59,7.968002,30.580321, ,0.116556,0.627706,12.63,25.67,11785
2,2.81667, ,105.69,199.78,7.967612,30.580859, ,0.116533,0.627695,12.57,25.66,11777
2,2.83333, ,105.90,200.17,7.967803,30.581452, ,0.116544,0.627683,12.60,25.64,11772
2,2.85000, ,106.00,200.37,7.967954,30.581882, ,0.116554,0.627675,12.59,25.63,11764
2,2.86667, ,105.79,199.97,7.967838,30.582277, ,0.116547,0.627667,12.58,25.65,11763
2,2.88333, ,105.79,199.96,7.968603,30.583085, ,0.116593,0.627651,12.62,25.65,11772
2,2.90000, ,105.90,200.16,7.968097,30.583337, ,0.116563,0.627646,12.61,25.64,11762
2,2.91667, ,105.90,200.16,7.968805,30.583750, ,0.116606,0.627638,12.66,25.64,11769
2,2.93333, ,105.79,199.96,7.968562,30.584558, ,0.116592,0.627622,12.61,25.65,11765
2,2.95000, ,105.89,200.15,7.968166,30.585024, ,0.116568,0.627612,12.57,25.64,11766
2,2.96667, ,105.89,200.15,7.968055,30.585635, ,0.116562,0.627600,12.59,25.64,11772
2,2.98333, ,105.89,200.14,7.968187,30.586156, ,0.116570,0.627590,12.61,25.64,11757
2,3.00000, ,105.79,199.94,7.968314,30.586586, ,0.116578,0.627581,12.61,25.65,11763
2,3.01667, ,105.89,200.14,7.967927,30.586802, ,0.116554,0.627577,12.59,25.64,11752
2,3.03333, ,105.79,199.94,7.967874,30.587502, ,0.116552,0.627563,12.58,25.65,11759
2,3.05000, ,105.79,199.93,7.967774,30.588077, ,0.116546,0.627551,12.59,25.65,11762
2,3.06667, ,105.89,200.13,7.967335,30.588759, ,0.116520,0.627538,12.61,25.64,11763
2,3.08333, ,106.10,200.52,7.968090,30.589441, ,0.116566,0.627524,12.64,25.62,11752
2,3.10000, ,105.99,200.32,7.967607,30.589711, ,0.116537,0.627519,12.61,25.63,11751
2,3.11667, ,105.99,200.31,7.967637,30.590357, ,0.116539,0.627506,12.61,25.63,11769
2,3.13333, ,105.99,200.31,7.968218,30.591147, ,0.116574,0.627490,12.58,25.63,11769
2,3.15000, ,106.09,200.50,7.967759,30.591417, ,0.116547,0.627485,12.59,25.62,11756
2,3.16667, ,105.99,200.30,7.967625,30.591848, ,0.116539,0.627476,12.62,25.63,11756
2,3.18333, ,105.99,200.30,7.967442,30.592530, ,0.116528,0.627463,12.66,25.63,11756
2,3.20000, ,106.09,200.50,7.967255,30.592853, ,0.116517,0.627456,12.65,25.62,11747
2,3.21667, ,106.09,200.49,7.968022,30.593446, ,0.116563,0.627445,12.60,25.62,11751
2,3.23333, ,105.88,200.09,7.968101,30.593931, ,0.116568,0.627435,12.57,25.64,11757
2,3.25000, ,105.98,200.29,7.967734,30.594542, ,0.116547,0.627423,12.58,25.63,11755
2,3.26667, ,106.09,200.48,7.967499,30.595098, ,0.116533,0.627412,12.58,25.62,11746
2,3.28333, ,106.19,200.68,7.967508,30.595457, ,0.116533,0.627404,12.61,25.61,11752
2,3.30000, ,106.08,200.48,7.967984,30.596032, ,0.116562,0.627393,12.63,25.62,11756
2,3.31667, ,106.19,200.67,7.967672,30.596463, ,0.116544,0.627384,12.63,25.61,11748
2,3.33333, ,106.08,200.47,7.967780,30.597056, ,0.116551,0.627373,12.58,25.62,11753
2,3.35000, ,106.19,200.66,7.967685,30.597828, ,0.116545,0.627357,12.61,25.61,11744
2,3.36667, ,106.19,200.66,7.968210,30.598205, ,0.116577,0.627350,12.60,25.61,11739
2,3.38333, ,106.29,200.85,7.967974,30.598708, ,0.116563,0.627340,12.59,25.60,11735
2,3.40000, ,106.18,200.65,7.967825,30.599624, ,0.116554,0.627321,12.60,25.61,11731
2,3.41667, ,106.29,200.85,7.968285,30.599912, ,0.116582,0.627316,12.60,25.60,11731
2,3.43333, ,106.18,200.65,7.968057,30.600271, ,0.116569,0.627309,12.60,25.61,11726
2,3.45000, ,106.29,200.84,7.967766,30.601043, ,0.116552,0.627293,12.58,25.60,11741
2,3.46667, ,106.18,200.64,7.967767,30.601672, ,0.116552,0.627281,12.58,25.61,11733
2,3.48333, ,106.28,200.83,7.967082,30.601959, ,0.116511,0.627275,12.60,25.60,11730
2,3.50000, ,106.39,201.03,7.967919,30.602732, ,0.116562,0.627260,12.62,25.59,11732
2,3.51667, ,106.18,200.63,7.967255,30.603289, ,0.116522,0.627249,12.60,25.61,11728
2,3.53333, ,106.49,201.22,7.967263,30.603792, ,0.116523,0.627239,12.60,25.58,11728
2,3.55000, ,106.39,201.02,7.967770,30.604205, ,0.116553,0.627230,12.62,25.59,11736
2,3.56667, ,106.28,200.82,7.967843,30.604744, ,0.116558,0.627220,12.64,25.60,11724
2,3.58333, ,106.28,200.81,7.967084,30.605409, ,0.116513,0.627206,12.64,25.60,11722
2,3.60000, ,106.38,201.01,7.968082,30.606019, ,0.116573,0.627194,12.60,25.59,11723
2,3.61667, ,106.49,201.20,7.968125,30.606612, ,0.116576,0.627182,12.57,25.58,11732
2,3.63333, ,106.59,201.39,7.967954,30.607205, ,0.116566,0.627171,12.57,25.57,11719
2,3.65000, ,106.48,201.19,7.968029,30.607546, ,0.116571,0.627164,12.57,25.58,11720
2,3.66667, ,106.59,201.39,7.968095,30.608139, ,0.116575,0.627152,12.62,25.57,11725
2,3.68333, ,106.38,200.99,7.967859,30.608750, ,0.116561,0.627140,12.64,25.59,11712
2,3.70000, ,106.48,201.18,7.967605,30.609361, ,0.116546,0.627128,12.61,25.58,11716
2,3.71667, ,106.59,201.38,7.967761,30.609828, ,0.116556,0.627118,12.59,25.57,11719
2,3.73333, ,106.48,201.18,7.967609,30.610277, ,0.116547,0.627109,12.58,25.58,11718
2,3.75000, ,106.48,201.17,7.967249,30.610852, ,0.116525,0.627098,12.60,25.58,11720
2,3.76667, ,106.58,201.37,7.967860,30.611553, ,0.116562,0.627084,12.64,25.57,11712
2,3.78333, ,106.48,201.17,7.968177,30.612038, ,0.116582,0.627074,12.59,25.58,11709
2,3.80000, ,106.48,201.16,7.967556,30.612469, ,0.116544,0.627066,12.58,25.58,11720
2,3.81667, ,106.48,201.16,7.967676,30.613044, ,0.116552,0.627054,12.59,25.58,11700
2,3.83333, ,106.58,201.35,7.967636,30.613583, ,0.116550,0.627044,12.58,25.57,11712
2,3.85000, ,106.47,201.15,7.967559,30.614338, ,0.116546,0.627029,12.60,25.58,11714
2,3.86667, ,106.68,201.54,7.967073,30.614985, ,0.116517,0.627016,12.60,25.56,11711
2,3.88333, ,106.68,201.54,7.967527,30.615434, ,0.116544,0.627007,12.60,25.56,11702
2,3.90000, ,106.58,201.34,7.967290,30.616135, ,0.116530,0.626993,12.60,25.57,11710
2,3.91667, ,106.78,201.73,7.967868,30.616512, ,0.116565,0.626985,12.59,25.55,11714
2,3.93333, ,106.68,201.53,7.967586,30.616926, ,0.116548,0.626977,12.57,25.56,11707
2,3.95000, ,106.68,201.53,7.967374,30.617519, ,0.116536,0.626965,12.60,25.56,11704
2,3.96667, ,106.89,201.92,7.967713,30.618166, ,0.116557,0.626952,12.61,25.54,11713
2,3.98333, ,106.57,201.32,7.967725,30.618813, ,0.116558,0.626940,12.61,25.57,11708
Experiment Completed
